Kest,mean,lowCI.5.,highCI.95.,Sensitivity,Precision,rmse_novel_Sig,rmse_cosmic_Sig,rmse_Signatures,rmse_novel_Theta,rmse_cosmic_Theta,rmse_Weights,mean_cos_sim,rmse_Lambda,rmse_Counts,epsilon,Kused,overdispersion
5,NA,NA,NA,0.6666666666666666,0.8,0.007044245886874925,0.010618269459318038,0.008831257673096482,27.55700979449442,98.5159883783248,63.03649908640961,NA,5.748570093185979,7.611574852009271,0.1,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.00340807152667665,0.009021927324593434,0.0062149994256350425,17.749733740281762,104.2576034384512,61.003668589366484,NA,6.054493336268118,6.829905920045217,0.1,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.01323817905983861,0.013577500257895374,0.013407839658866993,52.94225946944428,64.70929365238517,58.825776560914726,NA,4.415622333942462,5.622652433968081,0.1,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.008196917996837794,0.007548037307479969,0.007872477652158882,29.934288577451014,76.91572587356174,53.42500722550638,NA,4.321572488571535,5.46801615456307,0.1,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.0043464927467433915,0.013199574760435035,0.008773033753589213,6.265321115935455,77.18417632504932,41.724748720492386,NA,3.8841557089936423,4.8865817572071,0.1,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.013965788495218987,0.0166181733287817,0.015291980912000343,84.86304535683553,85.27385565634852,85.06845050659203,NA,4.516276286723823,4.86461549220734,0.1,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.008891709329847867,0.007815841173753252,0.00835377525180056,44.68798293798464,104.3762690559847,74.53212599698466,NA,9.326915381998932,7.610265703865879,0.1,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.00670482690366549,0.008498140730496862,0.007601483817081176,29.456978014637226,76.0472034252944,52.752090719965814,NA,4.612050616531785,5.515020544122601,0.1,5,0.15
6,0.09973295227522765,0.09964947712141926,0.09978090837929804,1,1,0.004144836846455132,0.005251871736985175,0.004698354291720153,3.5568200281899633,35.44456502428018,19.50069252623507,0.9831993964004957,3.5857828730943133,5.038988904392351,0.1,10,0.15
7,0.09925015255220548,0.09892313687798002,0.09972061322759504,1,0.8571428571428571,0.02547646426204726,0.005971761002775874,0.015724112632411566,8.361370894740645,46.990644115973566,27.676007505357106,NA,4.935934492837651,5.057713511720265,0.1,10,0.15
7,0.09957628589943829,0.09892385602949937,0.10023605357868483,1,0.8571428571428571,0.02638755292415883,0.007846029238455362,0.017116791081307096,15.5211366645035,42.860863536427246,29.191000100465374,NA,6.535393156805337,4.681521159591583,0.1,10,0.15
6,0.09920929338490642,0.09842391294475324,0.10038852359824613,1,1,0.0036427615272469687,0.007115731818458898,0.005379246672852934,0.31350650371225,47.63006285062025,23.971784677166248,0.9788732496063186,4.947102629907856,4.405043365879233,0.1,10,0.15
6,0.09961243684943866,0.09893355637413892,0.10022631776657678,1,1,0.0037031029057773878,0.006935264869829226,0.0053191838878033065,6.54217446728584,35.268968209331504,20.905571338308672,0.9793969418071676,3.491286377516385,4.5764187519081245,0.1,10,0.15
6,0.09968514630590464,0.09849119057210928,0.10116802923647328,1,1,0.004855784903227437,0.005621600324176096,0.005238692613701766,2.41488307599679,37.49010062799628,19.952491851996534,0.9828948481439541,4.121850959375456,4.66876772193575,0.1,10,0.15
6,0.10013265082639919,0.09935217044365868,0.10096791752273994,1,1,0.0034797623477151518,0.0061008686104355,0.004790315479075326,1.564162678229161,28.922342164894037,15.243252421561598,0.9856758677038582,2.8886863736413466,4.014560315269876,0.1,10,0.15
6,0.09952132843099408,0.09873875011944663,0.10026194611124803,1,1,0.004901065592159645,0.007494512604525768,0.006197789098342706,5.031194270524207,46.913887654082245,25.972540962303228,0.9731643193528672,4.940878445311835,5.132970325707511,0.1,10,0.15
8,0.09935356802598802,0.09770410115757673,0.10100303489439932,1,0.75,0.0279614347670423,0.011266058853728214,0.019613746810385257,19.648858502500804,60.39049586518508,40.019677183842944,NA,9.014523236209625,4.926479354546786,0.1,10,0.15
6,0.09927385507345655,0.09886234859500763,0.09968256302926992,1,1,0.004929569177683845,0.006458689227157063,0.0056941292024204546,3.043283968060566,33.04201505900925,18.042649513534908,0.9763087143738156,3.3940770567054264,4.470882678908104,0.1,10,0.15
8,0.09942728729436985,0.09873299298896206,0.10059571677756912,1,0.75,0.028785104856286478,0.00927661394886138,0.01903085940257393,18.972035526146264,61.363376717425965,40.16770612178611,NA,6.195912568808614,4.967380094888387,0.1,20,0.15
7,0.09958739593144003,0.09861078683441533,0.1005906449179216,1,0.8571428571428571,0.01963911891637919,0.006566378415063584,0.013102748665721385,10.438705290040648,46.199222273185995,28.31896378161332,NA,4.790636654617391,4.603699036962058,0.1,20,0.15
6,0.09945758818743886,0.09840771604006299,0.10044146665931825,1,1,0.003933491143978107,0.006984886433500544,0.005459188788739326,2.3505370745213527,42.51668371810002,22.433610396310687,0.9791420284017102,4.163449965669919,5.096353528286738,0.1,20,0.15
6,0.0995177732251105,0.09853122703208383,0.10047435837823437,1,1,0.0030133296447626226,0.006635475607306049,0.004824402626034336,4.534288465697465,41.801106860479514,23.16769766308849,0.9857399335110638,3.7505637578210016,4.775463057240413,0.1,20,0.15
8,0.09965567753452942,0.09823864253758417,0.10068050637362189,0.8333333333333334,0.625,0.02934044112589734,0.011658160546689842,0.02049930083629359,14.910700610603076,49.85702817963524,32.38386439511916,NA,5.229221009679876,3.732767305665623,0.1,20,0.15
7,0.09989759026650048,0.09844340197818839,0.10188019469091603,1,0.8571428571428571,0.023744683369710834,0.009964137482136674,0.016854410425923755,9.367322827107236,45.86530282011712,27.61631282361218,NA,5.319810323927261,5.348951584716597,0.1,20,0.15
7,0.09955398310176801,0.09874982688212428,0.10087228278861224,0.8333333333333334,0.7142857142857143,0.028492970558113607,0.008093791353655759,0.018293380955884682,23.94394857574275,46.471577751997074,35.20776316386991,NA,5.463256806371391,4.375640589206986,0.1,20,0.15
7,0.09947393594713655,0.09785687620011735,0.10046746754981722,1,0.8571428571428571,0.019788020691501294,0.007220482703690705,0.013504251697596,9.563794628899666,56.827584628214495,33.19568962855708,NA,5.689746248186348,4.41475639808405,0.1,20,0.15
8,0.09939460983613099,0.09870792269011075,0.10009854033144665,1,0.75,0.03185310507318979,0.008703497533494045,0.020278301303341916,11.799044468385295,47.45606501323482,29.62755474081006,NA,5.897012281003657,4.73907849336486,0.1,20,0.15
6,0.09951516067984807,0.09806872949950335,0.10031197085581603,1,1,0.003651888928299323,0.0049470615541407185,0.004299475241220021,3.963357131160566,36.179435578592845,20.071396354876704,0.9879514178630476,3.611424727270118,5.090518882736402,0.1,20,0.15
6,0.09966894572529958,0.09855077805859273,0.1010625313090136,1,1,0.003952743859933433,0.005557401973840355,0.004755072916886894,1.5852793460609078,40.83030062550675,21.20778998578383,0.9776860065375308,4.642081642098847,4.583224222322628,0.1,30,0.15
7,0.099965915645521,0.09853605869964033,0.10113756170357177,1,0.8571428571428571,0.020424211289674418,0.010071364722088666,0.015247788005881542,17.574353954985174,56.898527011534654,37.23644048325991,NA,8.184127901695263,4.280863893089594,0.1,30,0.15
6,0.09967560278267183,0.0982862024920957,0.10132062433557987,1,1,0.0044102890924234295,0.008531160252831826,0.006470724672627628,9.555358802590096,34.11859841960325,21.836978611096676,0.971392415189716,3.492317865281758,4.008850263981091,0.1,30,0.15
6,0.09946619393206857,0.09803792933015179,0.10107906998153807,1,1,0.0036528497263882444,0.004794204587223537,0.004223527156805891,3.697241007268187,37.50911787292804,20.603179440098113,0.9806753197507035,3.6803795553061276,5.512361901783575,0.1,30,0.15
6,0.09932424426043042,0.09821796686813782,0.10038660011178879,1,1,0.00455121027273043,0.005405372030182881,0.0049782911514566555,0.3403155866198603,43.390785344586455,21.865550465603157,0.9786369991084778,4.631348854140911,4.2400488448334785,0.1,30,0.15
8,0.09947577112167323,0.09870288544841432,0.10067567999603344,1,0.75,0.034876333629278146,0.013298443808726877,0.02408738871900251,20.8156815169084,59.91268349676613,40.36418250683727,NA,8.173129398166228,4.064944041047256,0.1,30,0.15
7,0.09945037250211256,0.09856621288281735,0.10020253619209368,1,0.8571428571428571,0.025101911244855668,0.009156350166792957,0.01712913070582431,11.4668080042183,46.68043122442052,29.073619614319412,NA,5.327953135121877,4.938239681328836,0.1,30,0.15
7,0.09967514073509898,0.09878232460333917,0.10060617267846812,1,0.8571428571428571,0.02173109772075188,0.007587824021604024,0.014659460871177952,21.23631750363284,79.44938885006405,50.34285317684845,NA,7.2968358798646795,5.375334561267362,0.1,30,0.15
7,0.0998053325381191,0.09894620264920406,0.10108241271213346,1,0.8571428571428571,0.016615506200390602,0.00810323697062499,0.012359371585507796,15.859949963589768,50.713618691925575,33.28678432775767,NA,5.354505052769606,4.538454406067834,0.1,30,0.15
7,0.09912944643076108,0.09786092852116526,0.10055409020558334,0.8333333333333334,0.7142857142857143,0.02370847680509247,0.010203809243769235,0.016956143024430853,11.846683573979883,47.76273663890693,29.804710106443405,NA,5.757513257727679,3.9200623789693356,0.1,30,0.15
7,0.09967789311637118,0.09829262557334675,0.10098759487662222,1,0.8571428571428571,0.023979443964314076,0.0064339983264031075,0.015206721145358593,8.693973064672708,45.61984155252665,27.156907308599678,NA,5.239862698653989,4.072183059720543,0.1,40,0.15
6,0.09951424991523025,0.09802194033891097,0.10081869922570574,1,1,0.003828368963140272,0.005496680941060811,0.004662524952100542,4.761060571088225,35.76127598710679,20.261168279097507,0.9813745858303669,3.7772849587684854,5.6845217064199325,0.1,40,0.15
6,0.09950456893574862,0.09817779788679204,0.10089058056212358,1,1,0.005192206574370366,0.005145315548331743,0.0051687610613510545,1.6743299293882465,48.0401572305835,24.857243579985877,0.9801566643316681,4.286817590295462,5.167368243652115,0.1,40,0.15
7,0.09936757709643622,0.09833933533585662,0.10056304925382512,1,0.8571428571428571,0.02011456234674826,0.007055824852822792,0.013585193599785526,7.597349222165717,48.998580208054896,28.297964715110307,NA,4.485453395050954,4.619242838320741,0.1,40,0.15
7,0.09952148474547626,0.09854220757254548,0.1009470464410194,1,0.8571428571428571,0.02397200421082736,0.005274596847430264,0.014623300529128812,7.792943780587953,43.749313229954296,25.771128505271125,NA,4.524857268651906,5.430562582539742,0.1,40,0.15
8,0.09949568874617623,0.09855638010545809,0.10050369048337443,1,0.75,0.02760278464916995,0.011633131972022166,0.019617958310596057,12.533189985004052,67.0434688131785,39.78832939909128,NA,7.6248653185882445,4.338372686110789,0.1,40,0.15
6,0.0997265379739467,0.09816281879065916,0.101050663628118,1,1,0.005732999744289746,0.006376954734318181,0.006054977239303963,3.33838613002807,48.64714896551989,25.99276754777398,0.9778944027073764,4.962955639118004,5.189970334513991,0.1,40,0.15
6,0.09946175344796417,0.09839415810037994,0.1006613106946086,1,1,0.0058653384483515324,0.0047671752490806175,0.005316256848716075,7.072519017853905,49.82375989428476,28.448139456069335,0.9799359649989866,5.6538743511570795,4.758451256837121,0.1,40,0.15
6,0.09941451717367601,0.09839395689391109,0.10056451073433412,1,1,0.0032513594914043795,0.006971709516537123,0.0051115345039707515,5.828960842210427,48.42475690484822,27.126858873529326,0.9792770248967422,4.938362119150171,5.519322450233623,0.1,40,0.15
7,0.09911986460493874,0.09771505740422859,0.10045314198213147,1,0.8571428571428571,0.024313462902344155,0.0048115203711979575,0.014562491636771056,11.400545909058696,53.374507380363056,32.387526644710874,NA,5.546552673751802,4.450143828549707,0.1,40,0.15
6,0.09943122619612085,0.09842411614335832,0.1005891174464485,1,1,0.004823005648619752,0.005780962930009045,0.005301984289314398,1.1026550784470428,40.94992378473597,21.026289431591508,0.9743090454273389,3.620086533043691,4.615363728466337,0.1,50,0.15
8,0.09948092897791048,0.0984358639877582,0.10090384861912192,0.8333333333333334,0.625,0.03062456738160852,0.01672265932520738,0.023673613353407952,31.720262477094593,71.63712474379807,51.67869361044633,NA,5.8506857466127595,4.542230319913133,0.1,50,0.15
6,0.09939658541455901,0.0981829938122337,0.10079052024589294,1,1,0.005191104593182458,0.00563420671143974,0.005412655652311099,11.58419421738252,42.85744446322872,27.220819340305617,0.9767071245901676,3.677063695255002,4.825423679289591,0.1,50,0.15
6,0.09949836582226795,0.09820118193371434,0.10123992756430326,1,1,0.004425528945334333,0.007148804761689499,0.0057871668535119155,1.1854576438593365,42.866799536956265,22.0261285904078,0.9791783099629527,4.594306631597354,4.7835989393736895,0.1,50,0.15
6,0.09985777308167709,0.09883090422305932,0.1012139847674553,1,1,0.005069425814368431,0.006974626467987997,0.006022026141178214,7.106837546760655,39.954935780424954,23.530886663592803,0.9768912473979526,3.7211773938410917,5.2176605250118415,0.1,50,0.15
6,0.09918066184981592,0.09800864695245717,0.10065496815405472,1,1,0.00488075274856725,0.006014738785358526,0.005447745766962888,5.041788114653424,30.490021585401824,17.765904850027624,0.9826722562459483,2.999619809371773,4.498606293034151,0.1,50,0.15
6,0.09994023383465757,0.09852584402560284,0.10159794558145858,1,1,0.0031306701375291564,0.00563607719338778,0.004383373665458468,6.7175928098120075,46.63139836219929,26.674495586005648,0.9792568152892304,4.303796240089079,4.8439887585343815,0.1,50,0.15
7,0.09902368255422786,0.09771272355095174,0.10014913923051677,1,0.8571428571428571,0.023953788476057905,0.009420582144962325,0.016687185310510114,11.459623209218389,36.752150559005976,24.10588688411218,NA,4.656937703092517,4.6651161488196005,0.1,50,0.15
8,0.09958128013905897,0.09811568989716431,0.1011303819656414,1,0.75,0.037585621230922656,0.00887601963788585,0.023230820434404255,16.886916573457505,56.62898712604523,36.757951849751365,NA,5.374052091703652,4.597115951800972,0.1,50,0.15
7,0.09932431321338257,0.09797432177161962,0.10052368341279852,1,0.8571428571428571,0.02294428143518837,0.008978734000166374,0.015961507717677372,11.993197565617594,55.99061415537129,33.99190586049444,NA,6.290260629052693,4.868671184599259,0.1,50,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.007464822607945094,0.009660224066860065,0.008562523337402579,20.511783799542993,70.4460080538101,45.47889592667655,NA,4.588023059712674,5.987958977743913,0.25,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005973262809148515,0.009240946675701477,0.007607104742424996,21.14157966686428,67.99476465415981,44.56817216051205,NA,3.7088243674202133,5.171930713787102,0.25,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.0048590463795996006,0.010260726111893298,0.007559886245746449,13.399546701866502,68.1648946707278,40.78222068629715,NA,3.873304550530033,5.634572113810267,0.25,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.008340920914732455,0.009390020170162335,0.008865470542447395,36.598688918091696,95.30367618916853,65.9511825536301,NA,5.155687209626729,5.506512361367567,0.25,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005900961704426151,0.007833482400417358,0.0068672220524217545,29.210398120502862,75.92595190596275,52.5681750132328,NA,4.224256249793768,5.0322996809216125,0.25,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.009159876967397475,0.008917624860792265,0.009038750914094871,21.450476977433958,75.71935132465889,48.58491415104642,NA,3.957746262958882,5.011531328727505,0.25,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.008135073447973065,0.008050044127729358,0.008092558787851211,26.49046229331142,79.42069226727295,52.95557728029219,NA,5.7542692339772925,5.3006500118464075,0.25,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.00822143077367644,0.008429697258033515,0.008325564015854978,19.1972850532129,76.5795283022251,47.888406677719004,NA,4.578798905202928,5.352685451911903,0.25,5,0.15
5,NA,NA,NA,0.5,0.6,0.01532776720849292,0.0073502084901450266,0.011338987849318973,103.13483269879771,47.870662033578235,75.50274736618798,NA,3.934550266351578,5.103633391493435,0.25,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005233875918715081,0.008521176883153452,0.006877526400934267,24.03780737358896,67.48854770774132,45.76317754066514,NA,4.5795981297709165,5.408117868263101,0.25,5,0.15
6,0.24774138600628565,0.24701375344365678,0.2484596334954975,1,1,0.003943997517624158,0.0075545810372637376,0.0057492892774439475,3.8537280325681933,43.67757798099764,23.765653006782916,0.9773092285818599,3.5701558738200085,4.376248944761563,0.25,10,0.15
