Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83E	ID83F
V41	2:Del:R:0	0.006213592433887953	0.0	0.37064421317379626	0.6231421943923158	0.0	0.0
V41	2:Del:R:1	0.018477807718607974	0.0	0.7285289511808257	0.2529932411005663	0.0	0.0
V41	2:Del:R:2	0.051562873111302414	0.0	0.27079842073968274	0.6776387061490148	0.0	0.0
V41	2:Del:R:3	0.40485853860117776	0.0	0.11998760275691073	0.4751538586419115	0.0	0.0
V41	2:Del:R:4	0.04094817780608676	0.0	0.9590518221938918	2.1188223790707528e-14	0.0	0.0
V41	2:Del:R:5	8.514027052484919e-16	0.0	0.9999999999999917	7.267075054163612e-15	0.0	0.0
V41	3:Del:R:0	0.0019336461821915813	0.0	0.7726702553981818	0.22539609841962666	0.0	0.0
V41	3:Del:R:1	0.1483828249058178	0.0	0.18639221794290725	0.6652249571512749	0.0	0.0
V41	3:Del:R:2	0.08373059266114632	0.0	0.1912472644209743	0.7250221429178794	0.0	0.0
V41	3:Del:R:3	0.11853702084146034	0.0	0.37772931403215826	0.5037336651263814	0.0	0.0
V41	3:Del:R:4	2.6465884861340457e-13	0.0	0.9999999999974764	2.2589729921762464e-12	0.0	0.0
V41	3:Del:R:5	7.794348508633644e-15	0.0	0.9999999999999258	6.652799581370515e-14	0.0	0.0
V41	4:Del:R:0	0.0025690531010248907	0.0	0.804629200632299	0.19280174626667593	0.0	0.0
V41	4:Del:R:1	0.027736532369570216	0.0	0.2332814787905506	0.7389819888398792	0.0	0.0
V41	4:Del:R:2	0.0005424280220219433	0.0	0.21365293757147938	0.7858046344064986	0.0	0.0
V41	4:Del:R:3	1.279529250064411e-14	0.0	0.5195429945880872	0.4804570054119	0.0	0.0
V41	4:Del:R:4	7.289678461312077e-15	0.0	0.9999999999999306	6.222042773943678e-14	0.0	0.0
V41	4:Del:R:5	0.22225450319581644	0.0	0.22753529069966166	0.550210206104522	0.0	0.0
V41	5:Del:R:0	7.491421650822917e-06	0.0	0.9963752490678638	0.0036172595104853405	0.0	0.0
V41	5:Del:R:1	0.03553721258796505	0.0	0.49772014883067894	0.46674263858135595	0.0	0.0
V41	5:Del:R:2	0.03221704137131652	0.0	0.6149707232156987	0.35281223541298473	0.0	0.0
V41	5:Del:R:3	0.21250281088374182	0.0	0.4281538115583539	0.3593433775579042	0.0	0.0
V41	5:Del:R:4	0.005477006357162648	0.0	0.9278459691268255	0.06667702451601187	0.0	0.0
V41	5:Del:R:5	0.07940579546735821	0.0	0.5244672454617206	0.39612695907092116	0.0	0.0
V41	2:Ins:R:0	0.026077996338697527	0.0	0.5801929753163309	0.3937290283449717	0.0	0.0
V41	2:Ins:R:1	0.0004206999165291503	0.0	0.4140339227925248	0.5855453772909459	0.0	0.0
V41	2:Ins:R:2	0.03940977066947488	0.0	0.2530736832934373	0.7075165460370879	0.0	0.0
V41	2:Ins:R:3	0.1617548602432055	0.0	0.26066096980042075	0.5775841699563737	0.0	0.0
V41	2:Ins:R:4	0.9245327597150717	0.0	0.024585654841667255	0.05088158544326116	0.0	0.0
V41	2:Ins:R:5	0.6875858648345591	0.0	0.3124141351654399	1.071971889993988e-15	0.0	0.0
V41	3:Ins:R:0	6.881915009549095e-05	0.0	0.7009419352539741	0.29898924559593054	0.0	0.0
V41	3:Ins:R:1	0.03312396844116726	0.0	0.4076795648977362	0.5591964666610966	0.0	0.0
V41	3:Ins:R:2	0.03404697590539522	0.0	0.48915236240462406	0.47680066168998064	0.0	0.0
V41	3:Ins:R:3	0.4497925097239519	0.0	0.47721864096717276	0.07298884930887542	0.0	0.0
V41	3:Ins:R:4	0.11973024555699181	0.0	0.7670340628882328	0.11323569155477525	0.0	0.0
V41	3:Ins:R:5	0.8796756031718124	0.0	0.12032439682816758	1.990299530412319e-14	0.0	0.0
V41	4:Ins:R:0	7.375218251622685e-16	0.0	0.8087199391464027	0.19128006085359656	0.0	0.0
V41	4:Ins:R:1	0.0772759956862939	0.0	0.5347936450094496	0.3879303593042565	0.0	0.0
V41	4:Ins:R:2	0.11272208490237388	0.0	0.5566928219505317	0.3305850931470944	0.0	0.0
V41	4:Ins:R:3	0.5084331508385818	0.0	0.1292189062076424	0.36234794295377587	0.0	0.0
V41	4:Ins:R:4	0.249978298662019	0.0	0.7500217013379589	2.2094090919004034e-14	0.0	0.0
V41	4:Ins:R:5	0.19466714650064296	0.0	0.8031195976825402	0.0022132558168168988	0.0	0.0
V41	5:Ins:R:0	1.4075403338974814e-15	0.0	0.6317072202708479	0.36829277972915075	0.0	0.0
V41	5:Ins:R:1	0.026952334168209312	0.0	0.8507428294197937	0.12230483641199706	0.0	0.0
V41	5:Ins:R:2	0.20161083814903139	0.0	0.3734611764587985	0.42492798539217014	0.0	0.0
V41	5:Ins:R:3	0.24026428155531884	0.0	0.33530072065220706	0.42443499779247407	0.0	0.0
V41	5:Ins:R:4	0.4701004215731351	0.0	0.05646506887090807	0.473434509555957	0.0	0.0
V41	5:Ins:R:5	0.11297422986781094	0.0	0.8383345145717616	0.048691255560427624	0.0	0.0
V41	2:Del:M:1	0.02691717467946705	0.0	0.5152911330443313	0.45779169227620176	0.0	0.0
V41	3:Del:M:1	0.0013843197978183187	0.0	0.7328089707979514	0.2658067094042304	0.0	0.0
V41	3:Del:M:2	0.04995537723932976	0.0	0.6779335324962853	0.2721110902643849	0.0	0.0
V41	4:Del:M:1	0.0022489384031187734	0.0	0.727583583464117	0.27016747813276415	0.0	0.0
V41	4:Del:M:2	0.005867770672490391	0.0	0.29957804974930513	0.6945541795782044	0.0	0.0
V41	4:Del:M:3	0.008651937110217611	0.0	0.27598475420317486	0.7153633086866076	0.0	0.0
V41	5:Del:M:1	6.227903586337466e-07	0.0	0.9998582826292091	0.00014109458043230224	0.0	0.0
V41	5:Del:M:2	4.1176273175297966e-10	0.0	0.9980011448884527	0.001998854699784689	0.0	0.0
V41	5:Del:M:3	1.0675505652631185e-11	0.0	0.9863399197525836	0.01366008023674084	0.0	0.0
V41	5:Del:M:4	0.0004926327783731976	0.0	0.9697822608827785	0.029725106338848162	0.0	0.0
V41	5:Del:M:5	0.010999489227606473	0.0	0.9890005107723933	4.672267904986161e-16	0.0	0.0
V42	1:Del:C:0	0.09259921337218768	0.7959285560314241	0.0	0.0	0.11147223059638824	0.0
V42	1:Del:C:1	0.46330900998481916	0.0037710077179088455	0.0	0.0	0.532919982297272	0.0
V42	1:Del:C:2	1.0319667993339504e-15	0.0002762267627178049	0.0	0.0	0.9997237732372812	0.0
V42	1:Del:C:3	0.4100146451950344	0.15136955962986334	0.0	0.0	0.4386157951751022	0.0
V42	1:Del:C:4	0.14815838884603302	0.23059095432303242	0.0	0.0	0.6212506568309346	0.0
V42	1:Del:C:5	0.3956436445667188	0.4888082476485547	0.0	0.0	0.11554810778472653	0.0
V42	1:Del:T:0	0.12827613631060714	0.22027508743667	0.0	0.0	0.6514487762527229	0.0
V42	1:Del:T:1	1.6081824299709446e-14	5.467289210301346e-15	0.0	0.0	0.9999999999999785	0.0
V42	1:Del:T:2	0.19565320290715377	0.4188130837293286	0.0	0.0	0.38553371336351766	0.0
V42	1:Del:T:3	0.18810390070643815	0.47230078979170004	0.0	0.0	0.3395953095018618	0.0
V42	1:Del:T:4	0.19367264807190573	0.6058139799517639	0.0	0.0	0.2005133719763304	0.0
V42	1:Del:T:5	1.4261255632231015e-17	0.999985360497998	0.0	0.0	1.4639502001986079e-05	0.0
V42	1:Ins:C:0	4.321407120395973e-12	1.4691357200741945e-12	0.0	0.0	0.9999999999942094	0.0
V42	1:Ins:C:1	5.116873765860429e-14	0.9998156712366201	0.0	0.0	0.00018432876332884486	0.0
V42	1:Ins:C:2	4.363985952732863e-13	0.9840661080092828	0.0	0.0	0.015933891990280842	0.0
V42	1:Ins:C:3	0.873458335530026	0.12649274078467415	0.0	0.0	4.8923685299858614e-05	0.0
V42	1:Ins:C:4	0.4099144562256825	0.19044226362790018	0.0	0.0	0.39964328014641737	0.0
V42	1:Ins:C:5	0.9036310107388165	0.09554375037406748	0.0	0.0	0.0008252388871160383	0.0
V42	1:Ins:T:0	0.7236577720589931	0.11992731111098116	0.0	0.0	0.1564149168300258	0.0
V42	1:Ins:T:1	0.015626862540308924	4.3634647767857235e-16	0.0	0.0	0.9843731374596906	0.0
V42	1:Ins:T:2	0.33452124276609857	0.3197159803990855	0.0	0.0	0.34576277683481577	0.0
V42	1:Ins:T:3	0.7511183711331556	0.05460791427501048	0.0	0.0	0.19427371459183387	0.0
V42	1:Ins:T:4	0.7848700644649104	0.04683637684808862	0.0	0.0	0.16829355868700102	0.0
V42	1:Ins:T:5	0.9985779792738577	0.0010002772004570233	0.0	0.0	0.0004217435256852269	0.0
V42	2:Del:R:0	0.2146551802915263	0.01460136742297195	0.0	0.0	0.7707434522855017	0.0
V42	2:Del:R:1	0.37241246215473656	0.31036704216034616	0.0	0.0	0.3172204956849173	0.0
V42	2:Del:R:2	0.3202263578086884	0.35691582305272557	0.0	0.0	0.322857819138586	0.0
V42	2:Del:R:3	0.6696108873723868	0.33038280539761755	0.0	0.0	6.307229995744363e-06	0.0
V42	2:Del:R:4	0.17852000845228902	0.8214799915477109	0.0	0.0	0.0	0.0
V42	2:Del:R:5	4.02052520892635e-15	1.6159923831212968e-15	0.0	0.0	0.9999999999999946	0.0
V42	3:Del:R:0	0.16747715528323687	0.004657690183909843	0.0	0.0	0.8278651545328534	0.0
V42	3:Del:R:1	0.6173442567723684	0.17559662899569084	0.0	0.0	0.20705911423194084	0.0
V42	3:Del:R:2	0.3445736184530645	0.29216075677343734	0.0	0.0	0.36326562477349816	0.0
V42	3:Del:R:3	0.7638634527816265	0.23597697547797578	0.0	0.0	0.00015957174039778432	0.0
V42	3:Del:R:4	7.774130242951703e-12	2.6563295794305393e-12	0.0	0.0	0.9999999999895696	0.0
V42	3:Del:R:5	2.5609178989042294e-11	8.706275193791076e-12	0.0	0.0	0.9999999999656847	0.0
V42	4:Del:R:0	0.09351097134708597	0.0032331094977774756	0.0	0.0	0.9032559191551366	0.0
V42	4:Del:R:1	0.551917338748514	0.3694268453267837	0.0	0.0	0.07865581592470218	0.0
V42	4:Del:R:2	0.020439944284853115	0.9794406586325771	0.0	0.0	0.00011939708256970472	0.0
V42	4:Del:R:3	9.98038175396773e-13	0.6244838390037105	0.0	0.0	0.37551616099529134	0.0
V42	4:Del:R:4	4.585091402334581e-17	1.55877966859035e-17	0.0	0.0	0.9999999999999999	0.0
V42	4:Del:R:5	0.32374056988293276	0.6714899014259473	0.0	0.0	0.004769528691119836	0.0
V42	5:Del:R:0	0.4302093006111268	0.565095283110215	0.0	0.0	0.004695416278658225	0.0
V42	5:Del:R:1	0.09294341535151997	0.41346975631793176	0.0	0.0	0.49358682833054834	0.0
V42	5:Del:R:2	0.5273391844612189	0.472639147724451	0.0	0.0	2.16678143302472e-05	0.0
V42	5:Del:R:3	1.5324132054921303e-05	3.653033518588505e-05	0.0	0.0	0.9999481455327592	0.0
V42	5:Del:R:4	0.11355712529341379	0.8810591062313156	0.0	0.0	0.0053837684752707435	0.0
V42	5:Del:R:5	0.8328695698762305	0.16070750226380642	0.0	0.0	0.006422927859963021	0.0
V42	2:Ins:R:0	0.8096170388566746	0.1903829611433255	0.0	0.0	0.0	0.0
V42	2:Ins:R:1	0.007885078336490351	0.07744281261646344	0.0	0.0	0.9146721090470461	0.0
V42	2:Ins:R:2	0.09293050740936151	0.12383280600653421	0.0	0.0	0.7832366865841043	0.0
V42	2:Ins:R:3	0.8256007449009966	0.17439925509900356	0.0	0.0	0.0	0.0
V42	2:Ins:R:4	0.8379559746445524	0.16204402535544765	0.0	0.0	0.0	0.0
V42	2:Ins:R:5	0.8235020807176918	0.17649791928230812	0.0	0.0	0.0	0.0
V42	3:Ins:R:0	0.01812797490007163	0.9754911557984282	0.0	0.0	0.0063808693015002076	0.0
V42	3:Ins:R:1	0.21668966945278872	0.29740459944110476	0.0	0.0	0.48590573110610646	0.0
V42	3:Ins:R:2	0.42402274845261967	0.5754300961316801	0.0	0.0	0.0005471554157003741	0.0
V42	3:Ins:R:3	0.9940514609353736	0.005130298487972291	0.0	0.0	0.0008182405766541972	0.0
V42	3:Ins:R:4	0.6867469042853713	0.31207591457240874	0.0	0.0	0.0011771811422199051	0.0
V42	3:Ins:R:5	0.2890612990664329	0.12297348017691719	0.0	0.0	0.58796522075665	0.0
V42	4:Ins:R:0	6.808356614038983e-13	0.9844444538531739	0.0	0.0	0.015555546146145197	0.0
V42	4:Ins:R:1	0.5348119841974146	0.2463779554686134	0.0	0.0	0.2188100603339719	0.0
V42	4:Ins:R:2	0.0033388878618508303	0.00015370300044774575	0.0	0.0	0.9965074091377014	0.0
V42	4:Ins:R:3	0.8030079256435343	0.19482190240864794	0.0	0.0	0.002170171947817904	0.0
V42	4:Ins:R:4	0.8181494424968029	0.18184100173480627	0.0	0.0	9.555768390888964e-06	0.0
V42	4:Ins:R:5	0.23202643931296102	0.14480340227245794	0.0	0.0	0.6231701584145811	0.0
V42	5:Ins:R:0	8.356849945591316e-15	2.8410530228504165e-15	0.0	0.0	0.9999999999999888	0.0
V42	5:Ins:R:1	0.5403837501826457	0.014471417491706997	0.0	0.0	0.44514483232564733	0.0
V42	5:Ins:R:2	0.993704861999448	0.006143222093059542	0.0	0.0	0.00015191590749238687	0.0
V42	5:Ins:R:3	0.8947055803383561	0.1050351358792198	0.0	0.0	0.00025928378242403937	0.0
V42	5:Ins:R:4	0.7338232728982045	0.0017164063721770769	0.0	0.0	0.26446032072961845	0.0
V42	5:Ins:R:5	0.7841430290683963	0.21555079687265688	0.0	0.0	0.00030617405894669696	0.0
V42	2:Del:M:1	0.5710908565468449	0.023844671745952558	0.0	0.0	0.4050644717072026	0.0
V42	3:Del:M:1	0.49374908668781414	0.0009377405134768564	0.0	0.0	0.5053131727987089	0.0
V42	3:Del:M:2	0.622850849918034	0.3530665108987215	0.0	0.0	0.02408263918324442	0.0
V42	4:Del:M:1	0.6667299759883499	0.33320054433924917	0.0	0.0	6.947967240088266e-05	0.0
V42	4:Del:M:2	0.4140449395219473	0.44643892805782326	0.0	0.0	0.1395161324202295	0.0
V42	4:Del:M:3	0.44850015697218587	0.5514998430278141	0.0	0.0	0.0	0.0
V42	5:Del:M:1	0.0007746908914353121	0.16902861402488217	0.0	0.0	0.8301966950836824	0.0
V42	5:Del:M:2	3.693724878986632e-07	0.052042865533350025	0.0	0.0	0.9479567650941622	0.0
V42	5:Del:M:3	1.4424646085440315e-07	0.999999855753539	0.0	0.0	0.0	0.0
V42	5:Del:M:4	0.22735775848471043	0.7726422415152896	0.0	0.0	0.0	0.0
V42	5:Del:M:5	0.31294862697530845	0.31732191900277595	0.0	0.0	0.3697294540219156	0.0
V43	1:Del:C:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Del:C:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Del:C:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Del:C:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Del:C:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Del:C:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Del:T:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Del:T:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Del:T:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Del:T:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Del:T:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Del:T:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:C:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:C:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:C:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:C:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:C:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:C:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:T:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:T:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:T:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:T:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:T:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	1:Ins:T:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Del:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Del:R:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Del:R:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Del:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Ins:R:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V43	2:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	3:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	4:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Del:M:4	0.0	0.0	1.0	0.0	0.0	0.0
V43	5:Del:M:5	0.0	0.0	1.0	0.0	0.0	0.0
V44	1:Del:C:0	0.0	0.9947726542905769	0.0	0.0	0.0052273457094230875	0.0
V44	1:Del:C:1	0.0	0.1586706732586604	0.0	0.0	0.8413293267413395	0.0
V44	1:Del:C:2	0.0	0.007310287805853141	0.0	0.0	0.9926897121941469	0.0
V44	1:Del:C:3	0.0	0.9019407620109575	0.0	0.0	0.09805923798904255	0.0
V44	1:Del:C:4	0.0	0.9081945881043333	0.0	0.0	0.09180541189566667	0.0
V44	1:Del:C:5	0.0	0.9912086779860512	0.0	0.0	0.008791322013948905	0.0
V44	1:Del:T:0	0.0	0.9001196796021048	0.0	0.0	0.09988032039789513	0.0
V44	1:Del:T:1	0.0	1.4571600914946396e-13	0.0	0.0	0.9999999999998544	0.0
V44	1:Del:T:2	0.0	0.9666143275248676	0.0	0.0	0.0333856724751324	0.0
V44	1:Del:T:3	0.0	0.9737308087607283	0.0	0.0	0.02626919123927163	0.0
V44	1:Del:T:4	0.0	0.9877338361847681	0.0	0.0	0.012266163815231977	0.0
V44	1:Del:T:5	0.0	0.9999994507156792	0.0	0.0	5.492843207941703e-07	0.0
V44	1:Ins:C:0	0.0	3.915589349428616e-11	0.0	0.0	0.999999999960844	0.0
V44	1:Ins:C:1	0.0	0.999993082726536	0.0	0.0	6.917273464014862e-06	0.0
V44	1:Ins:C:2	0.0	0.9993928463497922	0.0	0.0	0.000607153650207711	0.0
V44	1:Ins:C:3	0.0	0.9999854885089453	0.0	0.0	1.4511491054669462e-05	0.0
V44	1:Ins:C:4	0.0	0.9270107766586475	0.0	0.0	0.07298922334135252	0.0
V44	1:Ins:C:5	0.0	0.9996760324887572	0.0	0.0	0.0003239675112427734	0.0
V44	1:Ins:T:0	0.0	0.953347381029964	0.0	0.0	0.046652618970036065	0.0
V44	1:Ins:T:1	0.0	1.1814271342143606e-14	0.0	0.0	0.9999999999999882	0.0
V44	1:Ins:T:2	0.0	0.9610053973219345	0.0	0.0	0.03899460267806558	0.0
V44	1:Ins:T:3	0.0	0.8822370857698214	0.0	0.0	0.11776291423017864	0.0
V44	1:Ins:T:4	0.0	0.8811983054756222	0.0	0.0	0.11880169452437786	0.0
V44	1:Ins:T:5	0.0	0.9844268564343862	0.0	0.0	0.01557314356561375	0.0
V44	2:Del:R:0	0.0	0.33551096844277195	0.0	0.0	0.664489031557228	0.0
V44	2:Del:R:1	0.0	0.9630676275644763	0.0	0.0	0.036932372435523726	0.0
V44	2:Del:R:2	0.0	0.9671742240941898	0.0	0.0	0.032825775905810164	0.0
V44	2:Del:R:3	0.0	0.9999992837152583	0.0	0.0	7.162847417275444e-07	0.0
V44	2:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V44	2:Del:R:5	0.0	4.306996608862554e-14	0.0	0.0	0.9999999999999569	0.0
V44	3:Del:R:0	0.0	0.13039690700527384	0.0	0.0	0.8696030929947263	0.0
V44	3:Del:R:1	0.0	0.9576316596017306	0.0	0.0	0.042368340398269415	0.0
V44	3:Del:R:2	0.0	0.9554277014298068	0.0	0.0	0.044572298570193174	0.0
V44	3:Del:R:3	0.0	0.9999746288523801	0.0	0.0	2.5371147619949167e-05	0.0
V44	3:Del:R:4	0.0	7.079737880843502e-11	0.0	0.0	0.9999999999292027	0.0
V44	3:Del:R:5	0.0	2.3204254004986105e-10	0.0	0.0	0.9999999997679575	0.0
V44	4:Del:R:0	0.0	0.0870908222253232	0.0	0.0	0.9129091777746768	0.0
V44	4:Del:R:1	0.0	0.9920747754507026	0.0	0.0	0.00792522454929743	0.0
V44	4:Del:R:2	0.0	0.999995426187261	0.0	0.0	4.57381273909051e-06	0.0
V44	4:Del:R:3	0.0	0.977936079833735	0.0	0.0	0.02206392016626497	0.0
V44	4:Del:R:4	0.0	4.154511380564381e-16	0.0	0.0	0.9999999999999996	0.0
V44	4:Del:R:5	0.0	0.9997335688283923	0.0	0.0	0.00026643117160764115	0.0
V44	5:Del:R:0	0.0	0.9996883394554772	0.0	0.0	0.00031166054452280874	0.0
V44	5:Del:R:1	0.0	0.9571298073947514	0.0	0.0	0.04287019260524867	0.0
V44	5:Del:R:2	0.0	0.999998279916826	0.0	0.0	1.7200831740370994e-06	0.0
V44	5:Del:R:3	0.0	0.0009727220143541085	0.0	0.0	0.999027277985646	0.0
V44	5:Del:R:4	0.0	0.9997707831439229	0.0	0.0	0.00022921685607710888	0.0
V44	5:Del:R:5	0.0	0.9985026928000108	0.0	0.0	0.001497307199989232	0.0
V44	2:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V44	2:Ins:R:1	0.0	0.6929294739369729	0.0	0.0	0.307070526063027	0.0
V44	2:Ins:R:2	0.0	0.808202737500388	0.0	0.0	0.19179726249961201	0.0
V44	2:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V44	2:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V44	2:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V44	3:Ins:R:0	0.0	0.9997546338106285	0.0	0.0	0.00024536618937157697	0.0
V44	3:Ins:R:1	0.0	0.9422395648078827	0.0	0.0	0.05776043519211729	0.0
V44	3:Ins:R:2	0.0	0.9999643247179512	0.0	0.0	3.567528204886189e-05	0.0
V44	3:Ins:R:3	0.0	0.9940514376766398	0.0	0.0	0.005948562323360143	0.0
V44	3:Ins:R:4	0.0	0.9998584902503145	0.0	0.0	0.0001415097496854833	0.0
V44	3:Ins:R:5	0.0	0.847893949612787	0.0	0.0	0.15210605038721295	0.0
V44	4:Ins:R:0	0.0	0.9994074821707897	0.0	0.0	0.0005925178292103555	0.0
V44	4:Ins:R:1	0.0	0.9677526100148554	0.0	0.0	0.03224738998514464	0.0
V44	4:Ins:R:2	0.0	0.004094070828212781	0.0	0.0	0.9959059291717872	0.0
V44	4:Ins:R:3	0.0	0.9995822276712427	0.0	0.0	0.0004177723287572692	0.0
V44	4:Ins:R:4	0.0	0.9999980283141346	0.0	0.0	1.9716858653099734e-06	0.0
V44	4:Ins:R:5	0.0	0.8609776736725447	0.0	0.0	0.1390223263274552	0.0
V44	5:Ins:R:0	0.0	7.57206894216942e-14	0.0	0.0	0.9999999999999242	0.0
V44	5:Ins:R:1	0.0	0.46422435701615067	0.0	0.0	0.5357756429838494	0.0
V44	5:Ins:R:2	0.0	0.9990730228099649	0.0	0.0	0.0009269771900350145	0.0
V44	5:Ins:R:3	0.0	0.9999073884167078	0.0	0.0	9.261158329225819e-05	0.0
V44	5:Ins:R:4	0.0	0.14747023405574855	0.0	0.0	0.8525297659442514	0.0
V44	5:Ins:R:5	0.0	0.9999467081994803	0.0	0.0	5.3291800519612175e-05	0.0
V44	2:Del:M:1	0.0	0.6107322428198302	0.0	0.0	0.38926775718016987	0.0
V44	3:Del:M:1	0.0	0.04712932725181225	0.0	0.0	0.9528706727481877	0.0
V44	3:Del:M:2	0.0	0.9974472852640526	0.0	0.0	0.002552714735947418	0.0
V44	4:Del:M:1	0.0	0.9999921762774353	0.0	0.0	7.823722564661183e-06	0.0
