Sample Names	MutationType	ID1	ID2	ID8	ID9	ID14	ID83F	ID83G
V83	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.9888583700510949	0.011141629948905213
V83	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.002933005813555346	0.9970669941864447
V83	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.9053076344936711	0.0946923655063288
V83	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.0035194140373156204	0.9964805859626845
V83	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.007801238948971894	0.9921987610510281
V83	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.00042823142005766714	0.9995717685799423
V83	4:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.7549058397719959	0.24509416022800423
V83	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.699183011528477	0.3008169884715231
V83	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.2553768436389937	0.7446231563610063
V83	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.9999065283795431	9.34716204569416e-05
V83	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.002978701869072789	0.9970212981309272
V83	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.0011269488846601709	0.9988730511153399
V83	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.8453697914929735	0.15463020850702644
V83	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.09921262376695372	0.9007873762330464
V83	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.1515045580556699	0.8484954419443301
V83	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.1346431369114011	0.8653568630885989
V83	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.15091751012848284	0.8490824898715171
V83	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.18917231357210618	0.8108276864278939
V83	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.24933599869590828	0.7506640013040916
V83	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.9999989873990146	1.0126009854149758e-06
V83	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.036701029884724415	0.9632989701152757
V83	5:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.008918612002767105	0.9910813879972329
V83	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	0.05175149168223908	0.948248508317761
V83	5:Del:M:5	0.0	0.0	0.0	0.0	0.0	0.18903882705596198	0.810961172944038
V84	1:Del:C:0	0.0	0.0976720859261712	0.0	0.0	0.541686305046985	0.0	0.3606416090268438
V84	1:Del:C:1	0.0	0.0017246192880130224	0.0	0.0	0.3381664080713468	0.0	0.6601089726406402
V84	1:Del:C:2	0.0	0.0009074537233343689	0.0	0.0	0.4441830964535073	0.0	0.5549094498231583
V84	1:Del:C:3	0.0	0.13335496295260724	0.0	0.0	0.05855019781440067	0.0	0.8080948392329921
V84	1:Del:C:4	0.0	0.4369736517653924	0.0	0.0	0.5226565497384035	0.0	0.04036979849620424
V84	1:Del:C:5	0.0	0.6594360499887648	0.0	0.0	0.2381195625105343	0.0	0.1024443875007008
V84	1:Del:T:0	0.0	0.12143756830016783	0.0	0.0	0.6262052176274503	0.0	0.2523572140723819
V84	1:Del:T:1	0.0	1.6166563366212577e-16	0.0	0.0	0.07769265214846571	0.0	0.9223073478515341
V84	1:Del:T:2	0.0	0.21164955298127083	0.0	0.0	0.7270886603295886	0.0	0.06126178668914065
V84	1:Del:T:3	0.0	0.31401537893070347	0.0	0.0	0.5937602448604868	0.0	0.09222437620880976
V84	1:Del:T:4	0.0	0.5246648209664619	0.0	0.0	0.33092173093860033	0.0	0.1444134480949377
V84	1:Del:T:5	0.0	0.9045351717901075	0.0	0.0	0.09546466034838527	0.0	1.6786150737461402e-07
V84	1:Ins:C:0	0.0	3.901449930918169e-18	0.0	0.0	0.9992857402715127	0.0	0.0007142597284873601
V84	1:Ins:C:1	0.0	0.0075892947749267355	0.0	0.0	0.9510519906966454	0.0	0.04135871452842784
V84	1:Ins:C:2	0.0	0.008945487269634803	0.0	0.0	0.5008689980813703	0.0	0.4901855146489949
V84	1:Ins:C:3	0.0	0.1098935765008777	0.0	0.0	0.8900960756058567	0.0	1.034789326543433e-05
V84	1:Ins:C:4	0.0	0.35424445334848254	0.0	0.0	0.41701320190059754	0.0	0.22874234475091987
V84	1:Ins:C:5	0.0	0.4369534748948998	0.0	0.0	0.24739223739951935	0.0	0.3156542877055808
V84	1:Ins:T:0	0.0	0.017427762140196496	0.0	0.0	0.9525201595723959	0.0	0.03005207828740765
V84	1:Ins:T:1	0.0	3.656506993889257e-16	0.0	0.0	0.6525278677671092	0.0	0.34747213223289036
V84	1:Ins:T:2	0.0	0.1126089242438376	0.0	0.0	0.6876749656671781	0.0	0.19971611008898418
V84	1:Ins:T:3	0.0	0.24289325674383963	0.0	0.0	0.5862432311740068	0.0	0.17086351208215347
V84	1:Ins:T:4	0.0	0.16924378648432714	0.0	0.0	0.517035205037194	0.0	0.3137210084784788
V84	1:Ins:T:5	0.0	0.005379464328011188	0.0	0.0	0.8899306935281232	0.0	0.10468984214386594
V84	2:Del:R:0	0.0	0.02908805162240512	0.0	0.0	0.2617382105083285	0.0	0.7091737378692664
V84	2:Del:R:1	0.0	0.16676548110926648	0.0	0.0	0.6866806373444684	0.0	0.14655388154626517
V84	2:Del:R:2	0.0	0.22281554883856527	0.0	0.0	0.7247408918719029	0.0	0.05244355928953184
V84	2:Del:R:3	0.0	0.4338090260050509	0.0	0.0	0.5133736244860868	0.0	0.05281734950886241
V84	2:Del:R:4	0.0	0.7175379020708046	0.0	0.0	0.002554252038662994	0.0	0.27990784589053247
V84	2:Del:R:5	0.0	4.133896932431598e-15	0.0	0.0	0.08613092101339892	0.0	0.913869078986597
V84	3:Del:R:0	0.0	0.001337932012525228	0.0	0.0	0.27327078644487324	0.0	0.7253912815426016
V84	3:Del:R:1	0.0	0.29139729479620907	0.0	0.0	0.6276646565218081	0.0	0.0809380486819829
V84	3:Del:R:2	0.0	0.31776092216375884	0.0	0.0	0.3254972132201437	0.0	0.35674186461609747
V84	3:Del:R:3	0.0	0.42007886304823727	0.0	0.0	0.5799082056754824	0.0	1.293127628023608e-05
V84	3:Del:R:4	0.0	3.3604546196493503e-11	0.0	0.0	1.7320400497982125e-10	0.0	0.9999999997931914
V84	3:Del:R:5	0.0	1.1116679219068726e-13	0.0	0.0	5.758752052338579e-13	0.0	0.9999999999993129
V84	4:Del:R:0	0.0	0.004771398582538196	0.0	0.0	0.1700574606262794	0.0	0.8251711407911825
V84	4:Del:R:1	0.0	0.4638177110856065	0.0	0.0	0.3013232073112367	0.0	0.23485908160315694
V84	4:Del:R:2	0.0	0.2901245070721216	0.0	0.0	0.6233926993921249	0.0	0.08648279353575346
V84	4:Del:R:3	0.0	0.026665079807144384	0.0	0.0	0.41078195019699787	0.0	0.5625529699958576
V84	4:Del:R:4	0.0	7.069208711733869e-14	0.0	0.0	0.30802650815635485	0.0	0.6919734918435744
V84	4:Del:R:5	0.0	0.6005133641404662	0.0	0.0	5.839834106348668e-14	0.0	0.39948663585947536
V84	5:Del:R:0	0.0	6.204525158038545e-05	0.0	0.0	0.02184101120061049	0.0	0.9780969435478092
V84	5:Del:R:1	0.0	0.7530938357211403	0.0	0.0	0.1770918745038702	0.0	0.06981428977498953
V84	5:Del:R:2	0.0	0.5375106254003058	0.0	0.0	0.06412643567017318	0.0	0.39836293892952096
V84	5:Del:R:3	0.0	0.7134552695886084	0.0	0.0	0.2862691562984837	0.0	0.0002755741129079854
V84	5:Del:R:4	0.0	0.3692920694487651	0.0	0.0	0.14561721488465457	0.0	0.48509071566658035
V84	5:Del:R:5	0.0	0.09480084685244276	0.0	0.0	0.9040596679125567	0.0	0.0011394852350005203
V84	2:Ins:R:0	0.0	0.0060448615391156596	0.0	0.0	0.971047713506795	0.0	0.02290742495408936
V84	2:Ins:R:1	0.0	0.19777033768004543	0.0	0.0	0.20062648912771117	0.0	0.6016031731922434
V84	2:Ins:R:2	0.0	0.2804023938305043	0.0	0.0	0.6718865680411462	0.0	0.04771103812834945
V84	2:Ins:R:3	0.0	0.15193209097836644	0.0	0.0	0.7731199980462587	0.0	0.07494791097537482
V84	2:Ins:R:4	0.0	0.2154268123307033	0.0	0.0	0.7213944816738261	0.0	0.06317870599547051
V84	2:Ins:R:5	0.0	0.7379786478381029	0.0	0.0	0.06559846255096671	0.0	0.19642288961093052
V84	3:Ins:R:0	0.0	0.0038928682810756236	0.0	0.0	0.9932626505208384	0.0	0.0028444811980859333
V84	3:Ins:R:1	0.0	0.11224533684659906	0.0	0.0	0.5139165622735394	0.0	0.3738381008798616
V84	3:Ins:R:2	0.0	0.3155893752175606	0.0	0.0	0.6840350062510937	0.0	0.0003756185313456083
V84	3:Ins:R:3	0.0	0.0026794448459505345	0.0	0.0	0.6469560684407087	0.0	0.3503644867133408
V84	3:Ins:R:4	0.0	0.09569124009903181	0.0	0.0	0.9042840788509501	0.0	2.4681050018004424e-05
V84	3:Ins:R:5	0.0	0.2738942167289142	0.0	0.0	0.7214596868472514	0.0	0.004646096423834458
V84	4:Ins:R:0	0.0	0.001224687402931165	0.0	0.0	0.9652586138752456	0.0	0.03351669872182316
V84	4:Ins:R:1	0.0	0.27104612056673527	0.0	0.0	0.665267683014337	0.0	0.06368619641892771
V84	4:Ins:R:2	0.0	0.03942742967904943	0.0	0.0	0.6080373176522207	0.0	0.35253525266873
V84	4:Ins:R:3	0.0	0.07452415314472466	0.0	0.0	0.8828520661581879	0.0	0.0426237806970873
V84	4:Ins:R:4	0.0	0.061708284288364314	0.0	0.0	0.917328486531439	0.0	0.020963229180196708
V84	4:Ins:R:5	0.0	0.7156950454579438	0.0	0.0	0.1993783536478012	0.0	0.08492660089425502
V84	5:Ins:R:0	0.0	6.18851406812799e-16	0.0	0.0	0.9460986904618897	0.0	0.053901309538109565
V84	5:Ins:R:1	0.0	0.002118883682315842	0.0	0.0	0.9200532868866276	0.0	0.07782782943105665
V84	5:Ins:R:2	0.0	0.005060156137557465	0.0	0.0	0.9948828928002696	0.0	5.6951062172773695e-05
V84	5:Ins:R:3	0.0	0.20878859355476234	0.0	0.0	0.4940536727829605	0.0	0.2971577336622772
V84	5:Ins:R:4	0.0	0.004606618785559017	0.0	0.0	0.7518230347663212	0.0	0.24357034644811967
V84	5:Ins:R:5	0.0	0.7066584052774546	0.0	0.0	0.29256078292005055	0.0	0.000780811802494791
V84	2:Del:M:1	0.0	0.025437716689732465	0.0	0.0	0.8520416579776228	0.0	0.12252062533264478
V84	3:Del:M:1	0.0	5.273209533967331e-05	0.0	0.0	0.3387236614519886	0.0	0.6612236064526719
V84	3:Del:M:2	0.0	0.23193268333938546	0.0	0.0	0.5677847480632381	0.0	0.20028256859737645
V84	4:Del:M:1	0.0	0.03002652184889476	0.0	0.0	0.00372925142644314	0.0	0.9662442267246621
V84	4:Del:M:2	0.0	0.1373220776352043	0.0	0.0	0.5278091673319707	0.0	0.3348687550328251
V84	4:Del:M:3	0.0	0.09657815964831093	0.0	0.0	0.6915369616618465	0.0	0.21188487868984257
V84	5:Del:M:1	0.0	0.04107678086133555	0.0	0.0	0.9588074190807186	0.0	0.00011580005794573593
V84	5:Del:M:2	0.0	0.001972934799515375	0.0	0.0	0.16788902392013422	0.0	0.8301380412803504
V84	5:Del:M:3	0.0	0.00238584889153336	0.0	0.0	0.13158684955840208	0.0	0.8660273015500647
V84	5:Del:M:4	0.0	0.04158320594967254	0.0	0.0	0.020032755729887077	0.0	0.9383840383204404
V84	5:Del:M:5	0.0	0.25267126481161356	0.0	0.0	0.22137186042440965	0.0	0.5259568747639768
V85	1:Del:C:0	0.000228403842955076	0.04046443101580967	0.0	0.9569333193767178	0.0	0.002373845764517543	0.0
V85	1:Del:C:1	0.0038504469799633795	0.0006459532163446737	0.0	0.995503599803692	0.0	0.0	0.0
V85	1:Del:C:2	5.895615735491579e-16	0.0032526133477881695	0.0	0.9584935321316674	0.0	0.03825385452054372	0.0
V85	1:Del:C:3	0.006878696555161044	0.05234179012781877	0.0	0.07662876320967936	0.0	0.8641507501073408	0.0
V85	1:Del:C:4	0.014383074995486921	0.4613930062061834	0.0	0.5091966704266363	0.0	0.015027248371693266	0.0
V85	1:Del:C:5	0.03730252884919224	0.9498955397232886	0.0	0.0009917485263522536	0.0	0.011810182901167	0.0
V85	1:Del:T:0	0.004927355683716764	0.17439605927578203	0.0	0.789706591604516	0.0	0.03096999343598526	0.0
V85	1:Del:T:1	3.4723652744174035e-17	2.433130381109507e-16	0.0	0.9293274978000664	0.0	0.0706725021999334	0.0
V85	1:Del:T:2	0.00433528110099006	0.19127305016118726	0.0	0.7949907045860072	0.0	0.009400964151815605	0.0
V85	1:Del:T:3	0.006541126438407805	0.3385140170088735	0.0	0.6453255156937286	0.0	0.009619340858990084	0.0
V85	1:Del:T:4	0.009122531872706965	0.5881520728268922	0.0	0.4013975798567469	0.0	0.0013278154436541154	0.0
V85	1:Del:T:5	6.916588491543459e-19	0.9996110708331942	0.0	0.000388597345017179	0.0	3.3182178856126996e-07	0.0
V85	1:Ins:C:0	7.823604931529443e-12	5.4820991872453e-11	0.0	2.557444270669141e-11	0.0	0.999999999911781	0.0
V85	1:Ins:C:1	2.381280037113573e-15	0.9590228391867366	0.0	0.0027769610100478524	0.0	0.03820019980321314	0.0
V85	1:Ins:C:2	3.852927469752162e-15	0.17907501923478983	0.0	0.8209249807652065	0.0	0.0	0.0
V85	1:Ins:C:3	0.2181329027661287	0.6511002017890387	0.0	2.7898783288724785e-15	0.0	0.13076689544482972	0.0
V85	1:Ins:C:4	0.09453420760061004	0.9052370709998941	0.0	0.00022872139949574238	0.0	0.0	0.0
V85	1:Ins:C:5	0.3108239461159781	0.6773745414506217	0.0	0.0018856782570772712	0.0	0.00991583417632286	0.0
V85	1:Ins:T:0	0.06159769764541212	0.21040331963696807	0.0	0.68045801373914	0.0	0.04754096897847978	0.0
V85	1:Ins:T:1	0.001924413794016641	1.107545013283548e-15	0.0	0.9918394312775375	0.0	0.006236154928444726	0.0
V85	1:Ins:T:2	0.02237035962626309	0.44067341459300463	0.0	0.5369542812185207	0.0	1.9445622115801475e-06	0.0
V85	1:Ins:T:3	0.30219758533668617	0.4528365124283103	0.0	0.22802410567221945	0.0	0.016941796562783974	0.0
V85	1:Ins:T:4	0.41315522393561965	0.5081618028050798	0.0	0.07868252792383101	0.0	4.453354695100425e-07	0.0
V85	1:Ins:T:5	0.967486875012381	0.019974996389067867	0.0	0.01253733997196992	0.0	7.886265811856205e-07	0.0
V85	2:Del:R:0	0.02450392448217713	0.034355086255325414	0.0	0.9411409892624976	0.0	0.0	0.0
V85	2:Del:R:1	0.041496024911599386	0.7127892312030174	0.0	0.21759034371655675	0.0	0.02812440016882651	0.0
V85	2:Del:R:2	0.03447586549957384	0.7920035823374539	0.0	0.17352055216297227	0.0	0.0	0.0
V85	2:Del:R:3	0.06721184647127804	0.683508624928248	0.0	0.030210049102903844	0.0	0.21906947949757002	0.0
V85	2:Del:R:4	0.010433397990868783	0.989553109104058	0.0	2.0675708106446927e-15	0.0	1.3492905071070741e-05	0.0
V85	2:Del:R:5	3.3136734723633875e-11	2.745171447478176e-10	0.0	1.0832008148329865e-10	0.0	0.999999999584026	0.0
V85	3:Del:R:0	0.013826311912816533	0.007925462472715888	0.0	0.6172347681902671	0.0	0.3610134574242005	0.0
V85	3:Del:R:1	0.11045666260033707	0.6475658255653992	0.0	0.18964939585220209	0.0	0.052328115982061704	0.0
V85	3:Del:R:2	0.007965047142798252	0.13919750470092304	0.0	0.0264137524376524	0.0	0.8264236957186263	0.0
V85	3:Del:R:3	0.10701915934895667	0.6814259624710836	0.0	0.17417392974612292	0.0	0.03738094843383677	0.0
V85	3:Del:R:4	1.789899332132632e-16	1.2605555657461768e-15	0.0	5.850970022258331e-16	0.0	0.999999999999998	0.0
V85	3:Del:R:5	6.8720547749523086e-12	4.8153359258525914e-11	0.0	2.246393736102235e-11	0.0	0.9999999999225107	0.0
V85	4:Del:R:0	0.03283602410093184	0.023399773469452465	0.0	0.9437633218693784	0.0	8.80560237249815e-07	0.0
V85	4:Del:R:1	0.03975882272273077	0.5485183639024699	0.0	0.40568584280731107	0.0	0.006036970567488204	0.0
V85	4:Del:R:2	0.0005123263647742578	0.5059974971814271	0.0	0.28424564623559734	0.0	0.20924453021820133	0.0
V85	4:Del:R:3	3.652060417285219e-14	0.4709938604468937	0.0	0.525190561518962	0.0	0.0038155780341077887	0.0
V85	4:Del:R:4	5.7053735988565355e-12	3.997827630990533e-11	0.0	1.8650194060310485e-11	0.0	0.9999999999356662	0.0
V85	4:Del:R:5	0.022370021511344526	0.956339299090619	0.0	0.02120894773047889	0.0	8.173166755751551e-05	0.0
V85	5:Del:R:0	0.003565925698098096	0.09654225062884036	0.0	0.6594203753456361	0.0	0.24047144832742526	0.0
V85	5:Del:R:1	0.009834437315444287	0.9017328256761153	0.0	0.04946730840859492	0.0	0.03896542859984545	0.0
V85	5:Del:R:2	0.04224866783787698	0.7804694517046942	0.0	0.17719262820362353	0.0	8.925225380523354e-05	0.0
V85	5:Del:R:3	0.019656917270025453	0.9658205090304455	0.0	0.012730194041540294	0.0	0.001792379657988847	0.0
V85	5:Del:R:4	0.0060334170425676075	0.9648443151352468	0.0	0.0281300794589165	0.0	0.0009921883632690051	0.0
V85	5:Del:R:5	0.1445792908810527	0.5750008530919428	0.0	0.2762249710762604	0.0	0.0041948849507441165	0.0
V85	2:Ins:R:0	0.08599114128389722	0.4167785822562578	0.0	0.4972234186430261	0.0	6.857816818836116e-06	0.0
V85	2:Ins:R:1	0.0012210191096135258	0.24717287458874554	0.0	0.650856488796307	0.0	0.10074961750533394	0.0
V85	2:Ins:R:2	0.028295904567735813	0.7771488878193334	0.0	0.19454985988224335	0.0	5.347730687330741e-06	0.0
V85	2:Ins:R:3	0.14877778729244243	0.6477626262317402	0.0	0.20345608606632332	0.0	3.5004094939667793e-06	0.0
V85	2:Ins:R:4	0.1997245633353117	0.7960613590048337	0.0	0.004209635161439064	0.0	4.4424984153295205e-06	0.0
V85	2:Ins:R:5	0.18209716510051602	0.8044171405540564	0.0	1.08726219870602e-16	0.0	0.013485694345427426	0.0
V85	3:Ins:R:0	0.00036019853920988404	0.39950225445700244	0.0	0.5993256387076981	0.0	0.0008119082960895619	0.0
V85	3:Ins:R:1	0.000496356762393893	0.01404127867898836	0.0	0.003209154652433882	0.0	0.9822532099061839	0.0
V85	3:Ins:R:2	0.02911375741291837	0.8143384050065767	0.0	0.15614612541538048	0.0	0.0004017121651245051	0.0
V85	3:Ins:R:3	0.8554467146598244	0.09099760680342558	0.0	0.05316329716425587	0.0	0.0003923813724942471	0.0
V85	3:Ins:R:4	0.09318164047651137	0.8727646263595098	0.0	0.03375083040881514	0.0	0.000302902755163614	0.0
V85	3:Ins:R:5	0.0890394424026481	0.7807413612663925	0.0	7.715302738189697e-16	0.0	0.13021919633095863	0.0
V85	4:Ins:R:0	7.728228788291154e-15	0.2303202555915542	0.0	0.7676255865986816	0.0	0.0020541578097564538	0.0
V85	4:Ins:R:1	0.06765543970269691	0.642401697140294	0.0	0.130072811398626	0.0	0.159870051758383	0.0
V85	4:Ins:R:2	0.32516961478819983	0.30852737979122863	0.0	0.365223620318402	0.0	0.00107938510216965	0.0
V85	4:Ins:R:3	0.15933664426370553	0.7967771239399328	0.0	0.04348928364989678	0.0	0.0003969481464650423	0.0
V85	4:Ins:R:4	0.17917626699655378	0.8208104987556013	0.0	6.064974234256246e-15	0.0	1.3234247838845645e-05	0.0
V85	4:Ins:R:5	0.06950114231317685	0.8939978524838718	0.0	0.0003026255148059072	0.0	0.03619837968814563	0.0
V85	5:Ins:R:0	3.88559924906444e-15	2.7226886673958007e-14	0.0	0.38937226166787986	0.0	0.610627738332089	0.0
V85	5:Ins:R:1	0.24629585491034975	0.1359468462029039	0.0	0.4280347202865986	0.0	0.18972257860014777	0.0
V85	5:Ins:R:2	0.275165792550974	0.03506198399516475	0.0	0.22211124661012066	0.0	0.46766097684374064	0.0
V85	5:Ins:R:3	0.24405938708514188	0.5905452953461966	0.0	0.16511713290250735	0.0	0.00027818466615414254	0.0
V85	5:Ins:R:4	0.6972416736603392	0.03361361457304708	0.0	0.26892257094187555	0.0	0.00022214082473818184	0.0
V85	5:Ins:R:5	0.14631422080798762	0.8289801429708015	0.0	0.024150869432565007	0.0	0.00055476678864604	0.0
V85	2:Del:M:1	0.11869954674772763	0.10215001718228343	0.0	0.7731471191721201	0.0	0.006003316897868836	0.0
V85	3:Del:M:1	0.011864428800646906	0.000464436614589426	0.0	0.8724709804980328	0.0	0.11520015408673076	0.0
V85	3:Del:M:2	0.06691827890990147	0.7818446509444908	0.0	0.13959935425243128	0.0	0.011637715893176477	0.0
V85	4:Del:M:1	0.015665365791065467	0.16136134430832494	0.0	0.7207268402892247	0.0	0.10224644961138486	0.0
V85	4:Del:M:2	0.014294535049068871	0.31767852066856317	0.0	0.6480039869463228	0.0	0.02002295733604518	0.0
V85	4:Del:M:3	0.01665103239476336	0.42201433341448885	0.0	0.5272652142570159	0.0	0.034069419933731894	0.0
V85	5:Del:M:1	7.185898379453641e-07	0.003231588799152631	0.0	6.234823593937719e-05	0.0	0.99670534437507	0.0
V85	5:Del:M:2	1.0080076126234676e-07	0.29272762610720143	0.0	0.187401321165013	0.0	0.5198709519270243	0.0
V85	5:Del:M:3	1.460611074059399e-09	0.20870487915604113	0.0	0.7157708896635445	0.0	0.07552422971980326	0.0
V85	5:Del:M:4	0.009642307649532927	0.6753873084732039	0.0	0.22282080710035088	0.0	0.09214957677691235	0.0
V85	5:Del:M:5	0.04343543733790695	0.9077671495854771	0.0	7.066007012252798e-16	0.0	0.04879741307661531	0.0
V86	1:Del:C:0	7.505456795090385e-05	0.0	0.0	0.9826648480714584	0.0	0.0017810473828170866	0.015479049977773598
V86	1:Del:C:1	0.0012059973817693415	0.0	0.0	0.9743793554623765	0.0	0.0	0.024414647155854077
V86	1:Del:C:2	1.5892377113315916e-16	0.0	0.0	0.8074188810768324	0.0	0.023544211334369604	0.16903690758879794
V86	1:Del:C:3	0.0029657286215481952	0.0	0.0	0.10324454025481104	0.0	0.8506756880233461	0.043114043100294604
V86	1:Del:C:4	0.00869923594532386	0.0	0.0	0.9624206706503425	0.0	0.0207519103508358	0.008128183053497716
V86	1:Del:C:5	0.3275262274933148	0.0	0.0	0.027211933034370674	0.0	0.2367629182670293	0.40849892120528514
V86	1:Del:T:0	0.0018539706762959911	0.0	0.0	0.9285487983384498	0.0	0.026605983272392355	0.04299124771286168
V86	1:Del:T:1	9.912128543132485e-18	0.0	0.0	0.8290110710637524	0.0	0.04606183570188728	0.12492709323436033
V86	1:Del:T:2	0.0017151764153000666	0.0	0.0	0.9828870342580731	0.0	0.008492062525863774	0.006905726800762999
V86	1:Del:T:3	0.003150086360736826	0.0	0.0	0.971177864185409	0.0	0.010577048193966695	0.015095001259887454
V86	1:Del:T:4	0.006923800954455164	0.0	0.0	0.9520372829701386	0.0	0.0023009975341345226	0.038737918541271656
V86	1:Del:T:5	5.691809014168822e-16	0.0	0.0	0.9993284053417043	0.0	0.0006234656545952256	4.812900369988676e-05
V86	1:Ins:C:0	2.470727569247138e-15	0.0	0.0	2.523911659672775e-14	0.0	0.0007210530235166336	0.9992789469764558
V86	1:Ins:C:1	1.3657035145278242e-15	0.0	0.0	0.00497697844229362	0.0	0.05002197595545857	0.9450010456022464
V86	1:Ins:C:2	6.808342997146825e-16	0.0	0.0	0.45331917157909823	0.0	0.0	0.5466808284209012
V86	1:Ins:C:3	0.42214681038352464	0.0	0.0	1.687242936182505e-14	0.0	0.5778157818680251	3.740774843351247e-05
V86	1:Ins:C:4	0.33818113750564416	0.0	0.0	0.0025569204331085792	0.0	0.0	0.6592619420612472
V86	1:Ins:C:5	0.6296668739277845	0.0	0.0	0.01193751668151319	0.0	0.0458643121503975	0.3125312972403049
V86	1:Ins:T:0	0.025549001566633985	0.0	0.0	0.881984205761585	0.0	0.04502220232242092	0.0474445903493603
V86	1:Ins:T:1	0.0005582081247498145	0.0	0.0	0.8990608443785678	0.0	0.004130131134741623	0.09625081636194091
V86	1:Ins:T:2	0.011491062793825634	0.0	0.0	0.8619350931851562	0.0	2.2806483476886233e-06	0.12657156337267048
V86	1:Ins:T:3	0.26189559022261844	0.0	0.0	0.6175441027419681	0.0	0.033523234209089134	0.08703707282632435
V86	1:Ins:T:4	0.4321628701748126	0.0	0.0	0.25719500452110416	0.0	1.0635814209159029e-06	0.3106410617226623
V86	1:Ins:T:5	0.8567695297613532	0.0	0.0	0.034695596232589145	0.0	1.5945553342356961e-06	0.10853327945072333
V86	2:Del:R:0	0.007587198580376111	0.0	0.0	0.910647953409961	0.0	0.0	0.08176484800966285
V86	2:Del:R:1	0.04220636699155519	0.0	0.0	0.6916097626432307	0.0	0.0653136563214489	0.20087021404376526
V86	2:Del:R:2	0.054250076411854885	0.0	0.0	0.8532692977266281	0.0	0.0	0.09248062586151688
V86	2:Del:R:3	0.09768584956960998	0.0	0.0	0.1372104801410409	0.0	0.7269707888871058	0.03813288140224339
V86	2:Del:R:4	0.07894092863025719	0.0	0.0	4.888626647088959e-14	0.0	0.00023309404284091133	0.920825977326853
V86	2:Del:R:5	1.7316985911167523e-15	0.0	0.0	1.7689745804270448e-14	0.0	0.00011931961549883208	0.9998806803844819
V86	3:Del:R:0	0.0033545192899147144	0.0	0.0	0.4679768250375257	0.0	0.19998461563596565	0.3286840400365939
V86	3:Del:R:1	0.1256194516672696	0.0	0.0	0.6740101885643824	0.0	0.13587805693972718	0.06449230282862074
V86	3:Del:R:2	0.0039300748212938216	0.0	0.0	0.04072795393188837	0.0	0.9310317292793575	0.024310241967460258
V86	3:Del:R:3	0.14527451035281747	0.0	0.0	0.7388581316310323	0.0	0.11585838065090526	8.97736524495741e-06
V86	3:Del:R:4	7.839296732858222e-17	0.0	0.0	8.00804292386008e-16	0.0	0.9999948203044982	5.179695501085715e-06
V86	3:Del:R:5	4.949284917850962e-14	0.0	0.0	5.055821640025246e-13	0.0	0.01644391018671365	0.9835560898127312
V86	4:Del:R:0	0.007711689382953484	0.0	0.0	0.6926471943312309	0.0	4.7217967177761013e-07	0.29964064410614394
V86	4:Del:R:1	0.02822019536577961	0.0	0.0	0.8998422360390937	0.0	0.00978351265432021	0.06215405594080658
V86	4:Del:R:2	0.00036230193886340026	0.0	0.0	0.6281564095745731	0.0	0.337852641991104	0.03362864649545962
V86	4:Del:R:3	7.635987854250047e-15	0.0	0.0	0.34315806444703756	0.0	0.0018215322638488953	0.6550204032891059
V86	4:Del:R:4	4.5403147903251804e-14	0.0	0.0	4.63804815250363e-13	0.0	0.0181698410947659	0.9818301589047249
V86	4:Del:R:5	0.07729456090591065	0.0	0.0	0.22900853901621449	0.0	0.0006447957189041414	0.6930521043589706
V86	5:Del:R:0	7.391470240162327e-06	0.0	0.0	0.004271406722947459	0.0	0.0011380761308452663	0.9945831256759672
V86	5:Del:R:1	0.03515540358763294	0.0	0.0	0.5525999911450891	0.0	0.3180323380367558	0.09421226723052224
V86	5:Del:R:2	0.05426628354765504	0.0	0.0	0.7112343637637315	0.0	0.0002617492854334479	0.2342376034031801
V86	5:Del:R:3	0.3088340639614323	0.0	0.0	0.6250213199219464	0.0	0.06429675362298289	0.0018478624936383897
