Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83D	ID83E
V72	1:Del:T:2	0.12604758608449093	0.3003030023685639	0.0	0.0	0.0	0.573649411546945
V72	1:Del:T:3	0.22648551066913447	0.6329263200895615	0.0	0.0	0.0	0.14058816924130407
V72	1:Del:T:4	0.17816177159008653	0.6202651566225181	0.0	0.0	0.0	0.20157307178739536
V72	1:Del:T:5	1.2813498950019763e-17	0.9999895867344386	0.0	0.0	0.0	1.0413265561369368e-05
V72	1:Ins:C:0	3.2543861125920107e-15	1.2313958211008747e-15	0.0	0.0	0.0	0.9999999999999956
V72	1:Ins:C:1	4.5963043185655904e-14	0.999576125189502	0.0	0.0	0.0	0.00042387481045207733
V72	1:Ins:C:2	3.9844392248956527e-13	0.9999999999996014	0.0	0.0	0.0	0.0
V72	1:Ins:C:3	0.5851578298314759	0.094316633774293	0.0	0.0	0.0	0.3205255363942311
V72	1:Ins:C:4	0.536715239425514	0.2775274143907654	0.0	0.0	0.0	0.1857573461837205
V72	1:Ins:C:5	0.7710425952965868	0.09073636799156162	0.0	0.0	0.0	0.13822103671185165
V72	1:Ins:T:0	0.8442742982355503	0.15572570176444964	0.0	0.0	0.0	0.0
V72	1:Ins:T:1	0.9996096033795528	3.106575872029295e-14	0.0	0.0	0.0	0.000390396620416047
V72	1:Ins:T:2	0.033809320327251	0.03596407919237437	0.0	0.0	0.0	0.9302266004803746
V72	1:Ins:T:3	0.7683165107699204	0.06216976610445163	0.0	0.0	0.0	0.16951372312562804
V72	1:Ins:T:4	0.8472438471727758	0.05627115283371945	0.0	0.0	0.0	0.09648499999350464
V72	1:Ins:T:5	0.9971485992974121	0.0011117064649033197	0.0	0.0	0.0	0.0017396942376847705
V72	2:Del:R:0	0.9296199677150084	0.07038003228499154	0.0	0.0	0.0	0.0
V72	2:Del:R:1	0.5187898811704503	0.48121011882954956	0.0	0.0	0.0	0.0
V72	2:Del:R:2	0.41732713526975834	0.5176988647749169	0.0	0.0	0.0	0.06497399995532478
V72	2:Del:R:3	0.6455174929856711	0.3544825070143288	0.0	0.0	0.0	0.0
V72	2:Del:R:4	0.1633139868706533	0.8364217832102729	0.0	0.0	0.0	0.00026422991907374213
V72	2:Del:R:5	1.4342170340131794e-17	6.415983798905025e-18	0.0	0.0	0.0	1.0
V72	3:Del:R:0	8.930379902551941e-05	2.764246819029306e-06	0.0	0.0	0.0	0.9999079319541554
V72	3:Del:R:1	0.7595448647738171	0.24045513522618275	0.0	0.0	0.0	0.0
V72	3:Del:R:2	0.2315861425208923	0.21854671782083387	0.0	0.0	0.0	0.5498671396582738
V72	3:Del:R:3	0.7441408699149118	0.2558591300850882	0.0	0.0	0.0	0.0
V72	3:Del:R:4	8.5320864399266e-12	3.244720220798849e-12	0.0	0.0	0.0	0.9999999999882232
V72	3:Del:R:5	1.6472693002496752e-15	6.232943671639585e-16	0.0	0.0	0.0	0.9999999999999977
V72	4:Del:R:0	0.1810982804633411	0.006968896816518716	0.0	0.0	0.0	0.8119328227201401
V72	4:Del:R:1	0.5730715342942911	0.42692846570570875	0.0	0.0	0.0	0.0
V72	4:Del:R:2	0.008704227926170842	0.4642164628864134	0.0	0.0	0.0	0.5270793091874159
V72	4:Del:R:3	1.2290809023091974e-12	0.8559460325491285	0.0	0.0	0.0	0.1440539674496425
V72	4:Del:R:4	8.532086439926741e-12	3.228374023213014e-12	0.0	0.0	0.0	0.9999999999882396
V72	4:Del:R:5	0.3010282947855145	0.6949307668825707	0.0	0.0	0.0	0.00404093833191465
V72	5:Del:R:0	0.0015786791364111848	0.0023079564999964886	0.0	0.0	0.0	0.9961133643635923
V72	5:Del:R:1	0.13305753903918274	0.658804368096162	0.0	0.0	0.0	0.20813809286465523
V72	5:Del:R:2	0.06456060143610814	0.06440195888597951	0.0	0.0	0.0	0.8710374396779123
V72	5:Del:R:3	0.025661498706037303	0.06808503273217265	0.0	0.0	0.0	0.9062534685617901
V72	5:Del:R:4	0.006121541532319009	0.05286196675740303	0.0	0.0	0.0	0.9410164917102779
V72	5:Del:R:5	0.8189282094288476	0.17587205993812077	0.0	0.0	0.0	0.005199730633031595
V72	2:Ins:R:0	0.14976549444860454	0.03919693104659999	0.0	0.0	0.0	0.8110375745047954
V72	2:Ins:R:1	0.08377295253426285	0.9157370587868846	0.0	0.0	0.0	0.0004899886788526033
V72	2:Ins:R:2	0.004535062293515171	0.006725932815828604	0.0	0.0	0.0	0.9887390048906562
V72	2:Ins:R:3	0.3340632616555886	0.07854076535794217	0.0	0.0	0.0	0.5873959729864693
V72	2:Ins:R:4	0.5875059115034794	0.12644915295631157	0.0	0.0	0.0	0.28604493554020904
V72	2:Ins:R:5	0.8074002815017375	0.19259971849826257	0.0	0.0	0.0	0.0
V72	3:Ins:R:0	0.016269466946245526	0.9744043889214801	0.0	0.0	0.0	0.009326144132274365
V72	3:Ins:R:1	0.09713620946608918	0.14838243309953622	0.0	0.0	0.0	0.7544813574343746
V72	3:Ins:R:2	0.02525465675700452	0.03814492353130934	0.0	0.0	0.0	0.9366004197116861
V72	3:Ins:R:3	0.9940296836611354	0.00570985371304252	0.0	0.0	0.0	0.0002604626258220205
V72	3:Ins:R:4	0.001350049901523784	0.0006828184155971308	0.0	0.0	0.0	0.9979671316828791
V72	3:Ins:R:5	0.46901195782314375	0.22207378348556184	0.0	0.0	0.0	0.30891425869129446
V72	4:Ins:R:0	6.213827838823979e-13	0.9999999999993786	0.0	0.0	0.0	0.0
V72	4:Ins:R:1	0.3149927362231881	0.1615076574197974	0.0	0.0	0.0	0.5234996063570145
V72	4:Ins:R:2	0.9466343950620064	0.04850144243477119	0.0	0.0	0.0	0.0048641625032222816
V72	4:Ins:R:3	0.29417381962608735	0.07943535304583321	0.0	0.0	0.0	0.6263908273280794
V72	4:Ins:R:4	0.8015562345901288	0.19828279646857697	0.0	0.0	0.0	0.0001609689412942509
V72	4:Ins:R:5	0.31984351041604453	0.22216247065391515	0.0	0.0	0.0	0.4579940189300403
V72	5:Ins:R:0	1.1429995362127715e-14	4.324885873150527e-15	0.0	0.0	0.0	0.9999999999999843
V72	5:Ins:R:1	0.7654274416953368	0.02281417048673738	0.0	0.0	0.0	0.2117583878179257
V72	5:Ins:R:2	0.9929769557303041	0.006832345724036225	0.0	0.0	0.0	0.00019069854565970855
V72	5:Ins:R:3	0.8844004453530407	0.1155567371371338	0.0	0.0	0.0	4.281750982553503e-05
V72	5:Ins:R:4	0.5347001513591936	0.0013919729846359542	0.0	0.0	0.0	0.4639078756561704
V72	5:Ins:R:5	0.7638343501644848	0.2336928334149231	0.0	0.0	0.0	0.002472816420592159
V72	2:Del:M:1	0.8186774441521587	0.03804440784286125	0.0	0.0	0.0	0.14327814800498007
V72	3:Del:M:1	0.12527123168386692	0.0002648009775431334	0.0	0.0	0.0	0.8744639673385899
V72	3:Del:M:2	0.44224442819149185	0.2790144506933122	0.0	0.0	0.0	0.27874112111519583
V72	4:Del:M:1	0.6425821486048366	0.3574178513951633	0.0	0.0	0.0	0.0
V72	4:Del:M:2	0.4538066095723021	0.5445995210773973	0.0	0.0	0.0	0.0015938693503005585
V72	4:Del:M:3	0.4221913790736742	0.5778086209263258	0.0	0.0	0.0	0.0
V72	5:Del:M:1	6.587591600420776e-05	0.015997433381713	0.0	0.0	0.0	0.9839366907022828
V72	5:Del:M:2	6.363697826776951e-06	0.9979253811565277	0.0	0.0	0.0	0.002068255145645477
V72	5:Del:M:3	5.877137733060291e-10	0.004534741152558088	0.0	0.0	0.0	0.995465258259728
V72	5:Del:M:4	0.1422287266610777	0.5379573597991354	0.0	0.0	0.0	0.31981391353978683
V72	5:Del:M:5	0.24787919829569183	0.279742831794757	0.0	0.0	0.0	0.47237796990955117
V73	1:Del:C:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Del:C:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Del:C:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Del:C:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Del:C:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Del:C:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Del:T:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Del:T:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Del:T:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Del:T:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Del:T:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Del:T:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:C:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:C:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:C:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:C:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:C:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:C:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:T:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:T:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:T:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:T:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:T:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	1:Ins:T:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V73	2:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	3:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	4:Del:M:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Del:M:3	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Del:M:4	0.0	1.0	0.0	0.0	0.0	0.0
V73	5:Del:M:5	0.0	1.0	0.0	0.0	0.0	0.0
V74	1:Del:C:0	0.005865210534066141	0.2875650668196696	0.0	0.0	0.17536372085476123	0.531206001791503
V74	1:Del:C:1	0.2407685255107382	0.011178206300787934	0.0	0.0	0.40010990676284786	0.34794336142562604
V74	1:Del:C:2	3.3524563479704213e-15	0.0051185728908022705	0.0	0.0	0.5377988414804429	0.4570825856287514
V74	1:Del:C:3	0.23325239956870358	0.49119171222822916	0.0	0.0	0.0	0.27555588820306715
V74	1:Del:C:4	0.08979254991354321	0.7971536831150933	0.0	0.0	0.08894054548538559	0.024113221485977995
V74	1:Del:C:5	0.12322124703091025	0.8683717033822076	0.0	0.0	0.008407049586882232	0.0
V74	1:Del:T:0	0.06618647595600005	0.6482977317278641	0.0	0.0	0.2576806326704047	0.02783515964573125
V74	1:Del:T:1	1.0215250002150776e-15	1.9809406631814284e-15	0.0	0.0	0.005691224226564096	0.9943087757734329
V74	1:Del:T:2	0.048224902045094734	0.5888305919221838	0.0	0.0	0.18765021825411682	0.1752942877786047
V74	1:Del:T:3	0.05353334425428822	0.766709734385917	0.0	0.0	0.15321593140945847	0.026540989950336324
V74	1:Del:T:4	0.04929421188251415	0.8795340556375103	0.0	0.0	0.02662679952078482	0.044544932959190764
V74	1:Del:T:5	2.499539876127179e-18	0.9997275935097272	0.0	0.0	0.0002707840688710583	1.6224214017561583e-06
V74	1:Ins:C:0	4.0745369779417805e-15	7.901339645668822e-15	0.0	0.0	1.4791331377222201e-05	0.9999852086686107
V74	1:Ins:C:1	3.707390159808372e-15	0.4132085143303822	0.0	0.0	0.5867641781963749	2.730747323923541e-05
V74	1:Ins:C:2	1.7004470970819094e-15	0.021872065002496163	0.0	0.0	0.9781279349975021	0.0
V74	1:Ins:C:3	0.4123437947837894	0.3406187922004609	0.0	0.0	0.0666386858104585	0.18039872720529135
V74	1:Ins:C:4	0.24249521094482754	0.6426270445747805	0.0	0.0	0.04784459451831389	0.06703314996207804
V74	1:Ins:C:5	0.5726426463919483	0.3453667933706199	0.0	0.0	0.0	0.0819905602374318
V74	1:Ins:T:0	0.5002042710673579	0.472844120878959	0.0	0.0	0.026951608053683046	0.0
V74	1:Ins:T:1	0.25677088252732605	4.0896975241247495e-14	0.0	0.0	0.743149022401025	8.009507160805862e-05
V74	1:Ins:T:2	0.03192985110071591	0.17406973499225087	0.0	0.0	0.09232930005103539	0.7016711138559978
V74	1:Ins:T:3	0.5451226638758987	0.2260617970410093	0.0	0.0	0.13275537465874412	0.0960601644243478
V74	1:Ins:T:4	0.6886772967044686	0.2344158779312379	0.0	0.0	0.014266856353332249	0.06263996901096129
V74	1:Ins:T:5	0.9929417494792954	0.005673458584908906	0.0	0.0	1.1580052491956282e-06	0.0013836339305465489
V74	2:Del:R:0	0.5158162002589596	0.20013952550682806	0.0	0.0	0.28404427423421236	0.0
V74	2:Del:R:1	0.1541401310682979	0.732744973609972	0.0	0.0	0.11311489532173	0.0
V74	2:Del:R:2	0.11668462700438827	0.741836333866171	0.0	0.0	0.12696925295191774	0.014509786177523076
V74	2:Del:R:3	0.22575439289851207	0.6353556149491303	0.0	0.0	0.1388899921523577	0.0
V74	2:Del:R:4	0.03668728655797671	0.9629670240669498	0.0	0.0	0.0002982806154073557	4.740875966612016e-05
V74	2:Del:R:5	1.7956785660170574e-17	4.116905050713578e-17	0.0	0.0	4.344729648303044e-06	0.9999956552703517
V74	3:Del:R:0	0.00011180687874829458	1.7736555309264196e-05	0.0	0.0	1.7104397082489703e-06	0.9998687461262342
V74	3:Del:R:1	0.3380217728268333	0.5484274315819447	0.0	0.0	0.11355079559122204	0.0
V74	3:Del:R:2	0.12931856249220583	0.6254411588555238	0.0	0.0	7.589503049177788e-07	0.2452395197019655
V74	3:Del:R:3	0.344439199688207	0.6069490032159044	0.0	0.0	0.04861179709588857	0.0
V74	3:Del:R:4	3.566296780735798e-12	6.950777071517165e-12	0.0	0.0	0.666153655329278	0.3338463446602051
V74	3:Del:R:5	2.028455516143491e-15	3.933579711252578e-15	0.0	0.0	0.016475293471405042	0.9835247065285889
V74	4:Del:R:0	0.20928267355438948	0.04127402777094466	0.0	0.0	2.6477446472019014e-05	0.7494168212281939
V74	4:Del:R:1	0.1888907649664135	0.7211919510773299	0.0	0.0	0.08991728395625663	0.0
V74	4:Del:R:2	0.0024515667153682283	0.6700818727181062	0.0	0.0	0.2088968334879836	0.1185697270785421
V74	4:Del:R:3	2.5977320892460273e-13	0.9271588359314277	0.0	0.0	0.048523407703056305	0.024317756365256127
V74	4:Del:R:4	3.5662967807359232e-12	6.915760562340999e-12	0.0	0.0	0.6661536553293014	0.3338463446602168
V74	4:Del:R:5	0.07774057198122944	0.9197627622825414	0.0	0.0	0.0016631630063418874	0.0008335027298872397
V74	5:Del:R:0	0.001345244998951555	0.010079268293042712	0.0	0.0	0.31062078929238196	0.6779546974156238
V74	5:Del:R:1	0.0361995325366702	0.9185732950071308	0.0	0.0	0.0	0.04522717245619899
V74	5:Del:R:2	0.056302379986318526	0.28784065416168386	0.0	0.0	0.04914801917870817	0.6067089466732895
V74	5:Del:R:3	0.023358603576507576	0.3176218563820586	0.0	0.0	0.00015075630197501646	0.6588687837394589
V74	5:Del:R:4	0.005948716658201272	0.2632689675379992	0.0	0.0	0.0004103273761788488	0.7303719884276206
V74	5:Del:R:5	0.4733295058761455	0.520964903432371	0.0	0.0	0.0033051942013159375	0.0024003964901676673
V74	2:Ins:R:0	0.14680737832109117	0.1969164751209649	0.0	0.0	0.021294044585801006	0.6349821019721429
V74	2:Ins:R:1	0.004829964208947322	0.2705856432218871	0.0	0.0	0.7245618288582594	2.256371090622956e-05
V74	2:Ins:R:2	0.005472418688298547	0.041595127042100284	0.0	0.0	0.0	0.9529324542696012
V74	2:Ins:R:3	0.2770555260021975	0.33383133444237284	0.0	0.0	2.010600339059298e-05	0.3890930335520391
V74	2:Ins:R:4	0.38935099268721357	0.4294759407573917	0.0	0.0	0.02976545832850323	0.15140760822689145
V74	2:Ins:R:5	0.42146925377329697	0.5152601072200704	0.0	0.0	0.0632706390066327	0.0
V74	3:Ins:R:0	0.0032385917167898183	0.9940677352924303	0.0	0.0	0.0012109180136720193	0.0014827549771080062
V74	3:Ins:R:1	0.06652243562100885	0.5207908528700336	0.0	0.0	5.617710488090942e-07	0.4126861497379087
V74	3:Ins:R:2	2.819696752403132e-05	0.00021826874541933512	0.0	0.0	0.9989183166194512	0.0008352176676054705
V74	3:Ins:R:3	0.19362252903988653	0.0057000069661026454	0.0	0.0	0.8006369424168778	4.05215771329921e-05
V74	3:Ins:R:4	0.0016539388479076974	0.004287150422761824	0.0	0.0	0.017563390861622355	0.9764955198677082
V74	3:Ins:R:5	0.030534606437322306	0.07409682047881945	0.0	0.0	0.8793054215455222	0.016063151538336113
V74	4:Ins:R:0	1.211956315242602e-13	0.9995893476170101	0.0	0.0	0.00041065238286859274	0.0
V74	4:Ins:R:1	0.2018098448938111	0.5303087553058157	0.0	0.0	0.0	0.26788139980037323
V74	4:Ins:R:2	0.7843900468230033	0.2059673202419343	0.0	0.0	0.006423475176757904	0.0032191577583045657
V74	4:Ins:R:3	0.24476760378765816	0.3387330842682219	0.0	0.0	0.00022491843042049873	0.4162743935136994
V74	4:Ins:R:4	0.4408805869588057	0.5589408934545363	0.0	0.0	0.00010780427527931364	7.07153113787021e-05
V74	4:Ins:R:5	0.14682175913065484	0.5226578120904506	0.0	0.0	0.162602496818809	0.16791793196008573
V74	5:Ins:R:0	1.431014741444065e-14	2.775022921946856e-14	0.0	0.0	4.04232540778642e-05	0.99995957674588
V74	5:Ins:R:1	0.7279512277992243	0.11119795669177823	0.0	0.0	0.0	0.16085081550899746
V74	5:Ins:R:2	0.9652590290387473	0.03403834271088185	0.0	0.0	0.0005545686835447534	0.00014805956682599928
V74	5:Ins:R:3	0.4242839998534386	0.28411675261288705	0.0	0.0	0.29158284112601607	1.640640765828142e-05
V74	5:Ins:R:4	0.44018601568194965	0.005872873015824228	0.0	0.0	0.2489114515138625	0.3050296597883637
V74	5:Ins:R:5	0.38824041931987835	0.6087525960829113	0.0	0.0	0.002003113780971589	0.0010038708162387775
V74	2:Del:M:1	0.3738677718604059	0.08904097423165595	0.0	0.0	0.4848312359638298	0.05226001794410838
V74	3:Del:M:1	0.0737098534955939	0.000798523412868934	0.0	0.0	0.5145307172279335	0.4109609058636036
V74	3:Del:M:2	0.18950655889885742	0.6127487616568214	0.0	0.0	0.10234491359264082	0.09539976585168033
V74	4:Del:M:1	0.029123465565935966	0.08302033968043768	0.0	0.0	0.8878561947536264	0.0
V74	4:Del:M:2	0.1397971091105036	0.8598020940006983	0.0	0.0	8.63581451585609e-06	0.0003921610742821662
V74	4:Del:M:3	0.11080789303167685	0.7772115089238067	0.0	0.0	0.11198059804451638	0.0
V74	5:Del:M:1	7.153237946255352e-05	0.089026681381545	0.0	0.0	0.05755108289626509	0.8533507033427273
V74	5:Del:M:2	2.638607440415266e-07	0.21205922582737408	0.0	0.0	0.7878720161213749	6.849419050697925e-05
V74	5:Del:M:3	7.161944410494634e-10	0.02832118682926821	0.0	0.0	0.0027863541565192594	0.9688924582980182
V74	5:Del:M:4	0.0450827014302225	0.873905219200295	0.0	0.0	4.576799723874916e-05	0.0809663113722438
V74	5:Del:M:5	0.11455243846007715	0.6625476106456107	0.0	0.0	0.04854339507161136	0.17435655582270085
V75	1:Del:C:0	0.00037039522294252656	0.0	0.0	0.9820162985649803	0.003985118143692287	0.013628188068384983
V75	1:Del:C:1	0.00603158452180491	0.0	0.0	0.9868204809910393	0.003606871648086592	0.0035410628390692765
V75	1:Del:C:2	8.75713814748195e-16	0.0	0.0	0.900942900736054	0.05055203115864725	0.04850506810529788
V75	1:Del:C:3	0.11724060782778384	0.0	0.0	0.826492230172831	0.0	0.056267161999385126
V75	1:Del:C:4	0.04189592785403776	0.0	0.0	0.9386002650504387	0.01493313445452703	0.00457067264099648
V75	1:Del:C:5	0.9602681078171027	0.0	0.0	0.01615588836381836	0.023576003819078928	0.0
V75	1:Del:T:0	0.009616068747520022	0.0	0.0	0.9752690869755056	0.013471928152725559	0.0016429161242487679
V75	1:Del:T:1	5.769099710796637e-17	0.0	0.0	0.977071797117713	0.00011566032821919173	0.022812542554067818
V75	1:Del:T:2	0.008338881967417397	0.0	0.0	0.9676708621959416	0.011676299461365332	0.012313956375275686
V75	1:Del:T:3	0.015464920355075257	0.0	0.0	0.965492779104979	0.015927474444887242	0.003114826095058634
V75	1:Del:T:4	0.034007053687287396	0.0	0.0	0.9468984737523423	0.006610156264490474	0.012484316295879861
V75	1:Del:T:5	2.5330381853708634e-15	0.0	0.0	0.9005849341419923	0.09874712392703956	0.0006679419309655697
V75	1:Ins:C:0	1.0029646428778117e-14	0.0	0.0	2.0747221306433434e-14	1.3101900744236725e-05	0.999986898099225
V75	1:Ins:C:1	1.7332902567762197e-14	0.0	0.0	0.012791034074859634	0.9871571005057839	5.186541933917652e-05
V75	1:Ins:C:2	2.925501660762783e-15	0.0	0.0	0.394446435715519	0.605553564284478	0.0
V75	1:Ins:C:3	0.8091350306420995	0.0	0.0	6.548776032081101e-15	0.047055202055540556	0.14380976730235365
V75	1:Ins:C:4	0.8440032089932413	0.0	0.0	0.0012922214881254945	0.05992299180542341	0.09478157771320972
V75	1:Ins:C:5	0.9416145581391954	0.0	0.0	0.003614942030550386	0.0	0.05477049983025414
V75	1:Ins:T:0	0.12484475518228141	0.0	0.0	0.8727346211961502	0.0024206236215683925	0.0
V75	1:Ins:T:1	0.0030469965460536218	0.0	0.0	0.9937792395446103	0.003173377786616603	3.861227193415441e-07
V75	1:Ins:T:2	0.03823008451179417	0.0	0.0	0.5806904060654606	0.039780257168348584	0.3412992522543966
V75	1:Ins:T:3	0.6109803107598105	0.0	0.0	0.29173735118942645	0.05354325480100419	0.0437390832497589
V75	1:Ins:T:4	0.8584275247647705	0.0	0.0	0.10345315501602546	0.006399349582758414	0.03171997063644557
V75	1:Ins:T:5	0.9913092680842073	0.0	0.0	0.00812913875289461	4.160213332530039e-07	0.0005611771415649543
V75	2:Del:R:0	0.03921096279967498	0.0	0.0	0.9530190868096512	0.007769950390673797	0.0
V75	2:Del:R:1	0.21823027002931666	0.0	0.0	0.7241410406293762	0.05762868934130701	0.0
V75	2:Del:R:2	0.2161184149367932	0.0	0.0	0.6883393004764323	0.08462455036124263	0.01091773422553178
V75	2:Del:R:3	0.6640892848743399	0.0	0.0	0.18888919973780324	0.1470215153878568	0.0
V75	2:Del:R:4	0.9965611984233159	0.0	0.0	1.2497226498428378e-13	0.002915634568178865	0.0005231670083804131
V75	2:Del:R:5	4.420134048307919e-17	0.0	0.0	9.143442887599194e-17	3.848480386165248e-06	0.9999961515196136
V75	3:Del:R:0	0.000273054242296575	0.0	0.0	0.0077137935071126115	1.5031691474520567e-06	0.9920116490814435
V75	3:Del:R:1	0.453022647992423	0.0	0.0	0.4922146209030574	0.05476273110451962	0.0
V75	3:Del:R:2	0.2584679393861865	0.0	0.0	0.5424047475912546	5.458569325225546e-07	0.19912676716562622
V75	3:Del:R:3	0.4806097127000707	0.0	0.0	0.4949817740575779	0.024408513242351347	0.0
V75	3:Del:R:4	9.501523688757032e-12	0.0	0.0	1.965475215091682e-11	0.6386602220281645	0.3613397779426792
V75	3:Del:R:5	5.002535008002423e-15	0.0	0.0	1.0348191398492927e-14	0.01462101377221082	0.9853789862277739
V75	4:Del:R:0	0.04844283036732735	0.0	0.0	0.8810835404297398	2.20542357223204e-06	0.07047142377936079
V75	4:Del:R:1	0.13109068900781787	0.0	0.0	0.8464537463800759	0.02245556461210636	0.0
V75	4:Del:R:2	0.0024850663320426245	0.0	0.0	0.8724893821752855	0.07619839162615684	0.048827159866515125
V75	4:Del:R:3	1.086305844838375e-13	0.0	0.0	0.9885670353471577	0.0073017797437678975	0.004131184908965713
V75	4:Del:R:4	9.501523688757032e-12	0.0	0.0	1.965475215091682e-11	0.6386602220281645	0.3613397779426792
