Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83F	ID83G
V74	1:Ins:C:3	0.01622517357699454	0.0	0.0	3.763786610322848e-16	0.0	0.9837748264230051	0.0
V74	1:Ins:C:4	0.9956309425700193	0.0	0.0	0.004369057429980689	0.0	0.0	0.0
V74	1:Ins:C:5	0.7187069366407629	0.0	0.0	0.007908179470867848	0.0	0.2733848838883692	0.0
V74	1:Ins:T:0	0.044213225268305914	0.0	0.0	0.8858508516474444	0.0	0.06993592308424972	0.0
V74	1:Ins:T:1	0.0010685979956844443	0.0	0.0	0.9989156578072532	0.0	1.574419706233769e-05	0.0
V74	1:Ins:T:2	0.02245438333270517	0.0	0.0	0.9775456166672948	0.0	0.0	0.0
V74	1:Ins:T:3	0.42219886573148624	0.0	0.0	0.5778011342685136	0.0	0.0	0.0
V74	1:Ins:T:4	0.6388648302185196	0.0	0.0	0.2206711679102148	0.0	0.1404640018712656	0.0
V74	1:Ins:T:5	0.9770359329518866	0.0	0.0	0.022963729027402627	0.0	3.380207107822145e-07	0.0
V74	2:Del:R:0	0.013841740386723332	0.0	0.0	0.964231464740602	0.0	0.021926794872674727	0.0
V74	2:Del:R:1	0.06727287560319627	0.0	0.0	0.6398006416536196	0.0	0.292926482743184	0.0
V74	2:Del:R:2	0.09783597982890742	0.0	0.0	0.8931119466697333	0.0	0.009052073501359286	0.0
V74	2:Del:R:3	0.0018956458869970466	0.0	0.0	0.0015453767499723427	0.0	0.9965589773630305	0.0
V74	2:Del:R:4	0.9970291601000897	0.0	0.0	3.5835546753076734e-13	0.0	0.0029708398995519068	0.0
V74	2:Del:R:5	1.320181034229869e-11	0.0	0.0	7.827161827551474e-11	0.0	0.9999999999085266	0.0
V74	3:Del:R:0	0.012199822495930945	0.0	0.0	0.987800177504069	0.0	0.0	0.0
V74	3:Del:R:1	0.2122162335907218	0.0	0.0	0.6608603644448042	0.0	0.126923401964474	0.0
V74	3:Del:R:2	0.142557957698508	0.0	0.0	0.8574420423014919	0.0	0.0	0.0
V74	3:Del:R:3	0.15162995403963028	0.0	0.0	0.4475877330118202	0.0	0.40078231294854955	0.0
V74	3:Del:R:4	3.65357046179328e-12	0.0	0.0	2.1661489228634582e-11	0.0	0.999999999974685	0.0
V74	3:Del:R:5	3.65357046179328e-12	0.0	0.0	2.1661489228634582e-11	0.0	0.999999999974685	0.0
V74	4:Del:R:0	0.01882142612150176	0.0	0.0	0.9811527225037039	0.0	2.585137479434753e-05	0.0
V74	4:Del:R:1	0.04995203139300705	0.0	0.0	0.9244449346186334	0.0	0.025603033988359575	0.0
V74	4:Del:R:2	0.000595003192824121	0.0	0.0	0.5987395802628692	0.0	0.4006654165443067	0.0
V74	4:Del:R:3	3.7941617316398894e-14	0.0	0.0	0.9896151948587425	0.0	0.010384805141219458	0.0
V74	4:Del:R:4	3.65357046179328e-12	0.0	0.0	2.1661489228634582e-11	0.0	0.999999999974685	0.0
V74	4:Del:R:5	0.36602477311894854	0.0	0.0	0.6294116205101941	0.0	0.004563606370857509	0.0
V74	5:Del:R:0	0.002971709082101159	0.0	0.0	0.9967079463356988	0.0	0.00032034458220002714	0.0
V74	5:Del:R:1	0.045933516143676585	0.0	0.0	0.41905402060121355	0.0	0.5350124632551099	0.0
V74	5:Del:R:2	0.11614824731822777	0.0	0.0	0.88352094116681	0.0	0.00033081151496225895	0.0
V74	5:Del:R:3	0.030900921447133065	0.0	0.0	0.03629632042996582	0.0	0.9328027581229011	0.0
V74	5:Del:R:4	0.10258953569533835	0.0	0.0	0.8675254697142208	0.0	0.02988499459044087	0.0
V74	5:Del:R:5	0.22251172062196006	0.0	0.0	0.7710477871455065	0.0	0.006440492232533394	0.0
V74	2:Ins:R:0	0.08705161009171777	0.0	0.0	0.9129483899082822	0.0	0.0	0.0
V74	2:Ins:R:1	0.0010332750953179345	0.0	0.0	0.9989650553956483	0.0	1.669509033659648e-06	0.0
V74	2:Ins:R:2	0.0542444623413739	0.0	0.0	0.6764478267442087	0.0	0.2693077109144173	0.0
V74	2:Ins:R:3	0.2777704138563007	0.0	0.0	0.6889538522115902	0.0	0.03327573393210925	0.0
V74	2:Ins:R:4	0.32953303650290044	0.0	0.0	0.012597474698930815	0.0	0.6578694887981688	0.0
V74	2:Ins:R:5	0.9059875161948228	0.0	0.0	9.81126202532618e-16	0.0	0.09401248380517632	0.0
V74	3:Ins:R:0	0.00033124812818112676	0.0	0.0	0.9996452326707029	0.0	2.351920111602649e-05	0.0
V74	3:Ins:R:1	0.07857622388756356	0.0	0.0	0.9214237761124363	0.0	0.0	0.0
V74	3:Ins:R:2	0.09321772749098171	0.0	0.0	0.9067822725090182	0.0	0.0	0.0
V74	3:Ins:R:3	0.8949490250970946	0.0	0.0	0.10087622021196752	0.0	0.004174754690937942	0.0
V74	3:Ins:R:4	0.603468554207027	0.0	0.0	0.39644259659578507	0.0	8.884919718796313e-05	0.0
V74	3:Ins:R:5	0.9798779048780147	0.0	0.0	1.5399763874413566e-14	0.0	0.02012209512196995	0.0
V74	4:Ins:R:0	1.777339640435497e-15	0.0	0.0	0.32019272153527606	0.0	0.6798072784647222	0.0
V74	4:Ins:R:1	0.1716488775999288	0.0	0.0	0.5985443434620468	0.0	0.22980677893802437	0.0
V74	4:Ins:R:2	0.3287655570793311	0.0	0.0	0.66974082060259	0.0	0.0014936223180789748	0.0
V74	4:Ins:R:3	0.6663165874671447	0.0	0.0	0.32985173225812403	0.0	0.0038316802747313163	0.0
V74	4:Ins:R:4	0.4518165724408812	0.0	0.0	2.773844999246155e-14	0.0	0.548183427559091	0.0
V74	4:Ins:R:5	0.9921644619785034	0.0	0.0	0.007835538021496535	0.0	0.0	0.0
V74	5:Ins:R:0	5.497634832320254e-15	0.0	0.0	0.9992046566209477	0.0	0.0007953433790467379	0.0
V74	5:Ins:R:1	0.2024884594613439	0.0	0.0	0.6382542693876059	0.0	0.15925727115105032	0.0
V74	5:Ins:R:2	0.4056563666449669	0.0	0.0	0.5938899273137133	0.0	0.0004537060413198116	0.0
V74	5:Ins:R:3	0.4489935495304057	0.0	0.0	0.5509450443634308	0.0	6.140610616343255e-05	0.0
V74	5:Ins:R:4	0.09427231799122543	0.0	0.0	0.06594770099943156	0.0	0.8397799810093429	0.0
V74	5:Ins:R:5	0.769599848083107	0.0	0.0	0.23040015191689298	0.0	0.0	0.0
V74	2:Del:M:1	0.07804153492765757	0.0	0.0	0.9219565213082943	0.0	1.9437640481364286e-06	0.0
V74	3:Del:M:1	0.007281348901039886	0.0	0.0	0.9711527729517269	0.0	0.02156587814723309	0.0
V74	3:Del:M:2	0.1670963482864783	0.0	0.0	0.6322330025639858	0.0	0.20067064914953575	0.0
V74	4:Del:M:1	0.011841989817822798	0.0	0.0	0.9881580101821771	0.0	0.0	0.0
V74	4:Del:M:2	0.012016160650523897	0.0	0.0	0.987972660346034	0.0	1.1179003442235957e-05	0.0
V74	4:Del:M:3	0.016718387202169113	0.0	0.0	0.9601827301103751	0.0	0.023098882687455895	0.0
V74	5:Del:M:1	0.006242161777994322	0.0	0.0	0.9823125116321803	0.0	0.01144532658982546	0.0
V74	5:Del:M:2	1.4792171521813268e-07	0.0	0.0	0.4987837855313707	0.0	0.5012160665469141	0.0
V74	5:Del:M:3	1.1250944963043873e-09	0.0	0.0	0.9999999988749055	0.0	0.0	0.0
V74	5:Del:M:4	0.023303089249136027	0.0	0.0	0.976696910750864	0.0	0.0	0.0
V74	5:Del:M:5	0.23059622814139163	0.0	0.0	6.803832624546807e-15	0.0	0.7694037718586015	0.0
V75	1:Del:C:0	0.0007885620405551463	0.03734475522199749	0.0	0.9618666827374474	0.0	0.0	0.0
V75	1:Del:C:1	0.013103297511661609	0.0005876168460171708	0.0	0.9863090856423212	0.0	0.0	0.0
V75	1:Del:C:2	2.1061445633980557e-15	0.003106098089520923	0.0	0.996893901910477	0.0	0.0	0.0
V75	1:Del:C:3	0.15930248906027472	0.3240325961433981	0.0	0.5166649147963271	0.0	0.0	0.0
V75	1:Del:C:4	0.0502961718512386	0.4312984645771824	0.0	0.518405363571579	0.0	0.0	0.0
V75	1:Del:C:5	0.12796188141257123	0.8710476410051645	0.0	0.000990477582264177	0.0	0.0	0.0
V75	1:Del:T:0	0.017506374531776437	0.16563140586528288	0.0	0.8168622196029408	0.0	0.0	0.0
V75	1:Del:T:1	1.2833817877810725e-16	2.403917548109562e-16	0.0	0.9999999999999996	0.0	0.0	0.0
V75	1:Del:T:2	0.01510980128441217	0.17820463363896352	0.0	0.8066855650766244	0.0	0.0	0.0
V75	1:Del:T:3	0.022958517523869196	0.31760817502894223	0.0	0.6594333074471885	0.0	0.0	0.0
V75	1:Del:T:4	0.032211519004892226	0.5551484946581248	0.0	0.41263998633698296	0.0	0.0	0.0
V75	1:Del:T:5	2.5873389268588487e-18	0.9995767841164536	0.0	0.0004232158835464709	0.0	0.0	0.0
V75	1:Ins:C:0	0.26145078238264263	0.4897265410188472	0.0	0.2488226765985102	0.0	0.0	0.0
V75	1:Ins:C:1	9.259559594963145e-15	0.9968562327399012	0.0	0.0031437672600895944	0.0	0.0	0.0
V75	1:Ins:C:2	1.3430779634440592e-14	0.16686648390519943	0.0	0.833133516094787	0.0	0.0	0.0
V75	1:Ins:C:3	0.5562033781646178	0.4437966218353801	0.0	2.071087520017415e-15	0.0	0.0	0.0
V75	1:Ins:C:4	0.2808632551253116	0.7189389051581548	0.0	0.0001978397165337568	0.0	0.0	0.0
V75	1:Ins:C:5	0.6311844852387015	0.36770068081700813	0.0	0.0011148339442903082	0.0	0.0	0.0
V75	1:Ins:T:0	0.19496043103471897	0.17801569853897775	0.0	0.6270238704263033	0.0	0.0	0.0
V75	1:Ins:T:1	0.0066202084969965306	1.0184936149225432e-15	0.0	0.9933797915030024	0.0	0.0	0.0
V75	1:Ins:T:2	0.0754487189882983	0.39730083141065725	0.0	0.5272504496010444	0.0	0.0	0.0
V75	1:Ins:T:3	0.6171902010826578	0.24722545677752314	0.0	0.13558434213981907	0.0	0.0	0.0
V75	1:Ins:T:4	0.7224228750377034	0.23752207386467433	0.0	0.04005505109762222	0.0	0.0	0.0
V75	1:Ins:T:5	0.9907937041054864	0.005468252802631165	0.0	0.003738043091882449	0.0	0.0	0.0
V75	2:Del:R:0	0.07963818739146325	0.029846986087300735	0.0	0.8905148265212361	0.0	0.0	0.0
V75	2:Del:R:1	0.1404813718709328	0.6450555144874937	0.0	0.21446311364157364	0.0	0.0	0.0
V75	2:Del:R:2	0.11619414932671558	0.713542667416617	0.0	0.17026318325666742	0.0	0.0	0.0
V75	2:Del:R:3	0.2597866017051173	0.706217767959455	0.0	0.033995630335427456	0.0	0.0	0.0
V75	2:Del:R:4	0.03794569699279771	0.9620543030072002	0.0	2.1892627981702686e-15	0.0	0.0	0.0
V75	2:Del:R:5	0.24002460002019402	0.5315440184316569	0.0	0.228431381548149	0.0	0.0	0.0
V75	3:Del:R:0	0.07066998491140626	0.010828716428577542	0.0	0.9185012986600163	0.0	0.0	0.0
V75	3:Del:R:1	0.32604701835195704	0.5109706508903972	0.0	0.16298233075764573	0.0	0.0	0.0
V75	3:Del:R:2	0.15066842187038246	0.7038644929624243	0.0	0.14546708516719323	0.0	0.0	0.0
V75	3:Del:R:3	0.31487005839539434	0.535935128481548	0.0	0.1491948131230577	0.0	0.0	0.0
V75	3:Del:R:4	0.2608040852557773	0.49098869971973713	0.0	0.2482072150244856	0.0	0.0	0.0
V75	3:Del:R:5	0.26145078238264263	0.4897265410188472	0.0	0.2488226765985102	0.0	0.0	0.0
V75	4:Del:R:0	0.10462074538140115	0.019929785098365255	0.0	0.8754494695202336	0.0	0.0	0.0
V75	4:Del:R:1	0.13057204328384894	0.4815391197774911	0.0	0.38788883693865994	0.0	0.0	0.0
V75	4:Del:R:2	0.002344440187245771	0.6189627862912257	0.0	0.3786927735215285	0.0	0.0	0.0
V75	4:Del:R:3	1.3098863886827785e-13	0.4515799386858967	0.0	0.5484200613139723	0.0	0.0	0.0
V75	4:Del:R:4	0.26145078238264263	0.4897265410188472	0.0	0.2488226765985102	0.0	0.0	0.0
V75	4:Del:R:5	0.07871533918584804	0.8995570068546577	0.0	0.021727653959494296	0.0	0.0	0.0
V75	5:Del:R:0	0.016109439371972904	0.11658677110861615	0.0	0.867303789519411	0.0	0.0	0.0
V75	5:Del:R:1	0.03707146135197202	0.9086398670643157	0.0	0.05428867158371233	0.0	0.0	0.0
V75	5:Del:R:2	0.1396798982711773	0.6897639905922054	0.0	0.17055611113661745	0.0	0.0	0.0
V75	5:Del:R:3	0.06981884415794293	0.9170170000538688	0.0	0.013164155788188397	0.0	0.0	0.0
V75	5:Del:R:4	0.02217020589262398	0.9477359210755468	0.0	0.030093873031829123	0.0	0.0	0.0
V75	5:Del:R:5	0.38177214408127347	0.4058731800707129	0.0	0.2123546758480137	0.0	0.0	0.0
V75	2:Ins:R:0	0.2513158241440514	0.325608125008259	0.0	0.42307605084768973	0.0	0.0	0.0
V75	2:Ins:R:1	0.004755044332699359	0.25730998315187237	0.0	0.7379349725154282	0.0	0.0	0.0
V75	2:Ins:R:2	0.09667839490652348	0.7097964088777641	0.0	0.19352519621571243	0.0	0.0	0.0
V75	2:Ins:R:3	0.3903200949407556	0.4542787488358515	0.0	0.155401156223393	0.0	0.0	0.0
V75	2:Ins:R:4	0.482718577231415	0.5143192680725082	0.0	0.0029621546960769715	0.0	0.0	0.0
V75	2:Ins:R:5	0.45853274097794905	0.541467259022051	0.0	7.970805290528965e-17	0.0	0.0	0.0
V75	3:Ins:R:0	0.0012789304175934778	0.3791821828814418	0.0	0.6195388867009648	0.0	0.0	0.0
V75	3:Ins:R:1	0.09574570114832809	0.724028594223915	0.0	0.18022570462775692	0.0	0.0	0.0
V75	3:Ins:R:2	0.09961626051669385	0.7448359181025612	0.0	0.15554782138074502	0.0	0.0	0.0
V75	3:Ins:R:3	0.9555398122421224	0.02717124340944252	0.0	0.017288944348435066	0.0	0.0	0.0
V75	3:Ins:R:4	0.2770697601461399	0.6937126771871984	0.0	0.02921756266666161	0.0	0.0	0.0
V75	3:Ins:R:5	0.2990474702793504	0.7009525297206489	0.0	7.544169161189878e-16	0.0	0.0	0.0
V75	4:Ins:R:0	2.711145109145575e-14	0.21598751353290993	0.0	0.7840124864670629	0.0	0.0	0.0
V75	4:Ins:R:1	0.24402454481268185	0.6193857202210727	0.0	0.13658973496624538	0.0	0.0	0.0
V75	4:Ins:R:2	0.6326569576885136	0.1604633155488613	0.0	0.20687972676262503	0.0	0.0	0.0
V75	4:Ins:R:3	0.4138735083598885	0.5532386811728626	0.0	0.032887810467249	0.0	0.0	0.0
V75	4:Ins:R:4	0.44952364009131257	0.5504763599086829	0.0	4.429979909508837e-15	0.0	0.0	0.0
V75	4:Ins:R:5	0.22523732208851524	0.7744771459698623	0.0	0.00028553194162232823	0.0	0.0	0.0
V75	5:Ins:R:0	3.427616715139795e-14	6.420309254944631e-14	0.0	0.9999999999999015	0.0	0.0	0.0
V75	5:Ins:R:1	0.6047717655778988	0.0892333628497	0.0	0.3059948715724012	0.0	0.0	0.0
V75	5:Ins:R:2	0.7879807591067374	0.026839929793144035	0.0	0.1851793111001185	0.0	0.0	0.0
V75	5:Ins:R:3	0.5423623640476121	0.35080918957453744	0.0	0.10682844637785052	0.0	0.0	0.0
V75	5:Ins:R:4	0.8887482394052311	0.011453397966699655	0.0	0.09979836262806938	0.0	0.0	0.0
V75	5:Ins:R:5	0.39022899673377653	0.5910181863659181	0.0	0.01875281690030537	0.0	0.0	0.0
V75	2:Del:M:1	0.31985928547234327	0.07358208076523785	0.0	0.6065586337624189	0.0	0.0	0.0
V75	3:Del:M:1	0.04460326361792423	0.0004667345728795447	0.0	0.9549300018091964	0.0	0.0	0.0
V75	3:Del:M:2	0.21139200699349506	0.66021895244059	0.0	0.12838904056591482	0.0	0.0	0.0
V75	4:Del:M:1	0.05831542948113186	0.16057064803908486	0.0	0.7811139224797832	0.0	0.0	0.0
V75	4:Del:M:2	0.04965548626508649	0.2949910064344558	0.0	0.6553535073004576	0.0	0.0	0.0
V75	4:Del:M:3	0.05884391440549731	0.39866793776083753	0.0	0.5424881478336652	0.0	0.0	0.0
V75	5:Del:M:1	0.0008140598994729977	0.9786222899965646	0.0	0.02056365010396236	0.0	0.0	0.0
V75	5:Del:M:2	7.58981669203335e-07	0.5891893721681035	0.0	0.4108098688502273	0.0	0.0	0.0
V75	5:Del:M:3	5.528869185167199e-09	0.21118255808699704	0.0	0.7888174363841337	0.0	0.0	0.0
V75	5:Del:M:4	0.03780474183845797	0.7078510922378474	0.0	0.25434416592369474	0.0	0.0	0.0
V75	5:Del:M:5	0.15182149980357798	0.8481785001964214	0.0	7.190579422125436e-16	0.0	0.0	0.0
V76	1:Del:C:0	0.0	0.0	0.0	0.9719311601259049	0.02738858889410893	0.0006802509799861378	0.0
V76	1:Del:C:1	0.0	0.0	0.0	0.9772446020004221	0.021755932432569007	0.0009994655670088996	0.0
V76	1:Del:C:2	0.0	0.0	0.0	0.9999941138444138	0.0	5.886155586117436e-06	0.0
V76	1:Del:C:3	0.0	0.0	0.0	1.0	0.0	0.0	0.0
V76	1:Del:C:4	0.0	0.0	0.0	0.7749797167502184	0.22502028324978163	0.0	0.0
V76	1:Del:C:5	0.0	0.0	0.0	2.7261667844811376e-05	0.9998621253885827	0.00011061294357252447	0.0
V76	1:Del:T:0	0.0	0.0	0.0	0.9424853418669227	0.04355575654903253	0.013958901584044878	0.0
V76	1:Del:T:1	0.0	0.0	0.0	0.9848636465508676	0.004191268368360823	0.01094508508077167	0.0
V76	1:Del:T:2	0.0	0.0	0.0	0.9622049486214789	0.03600100565321377	0.0017940457253072795	0.0
V76	1:Del:T:3	0.0	0.0	0.0	0.9600200534157579	0.03139825392704185	0.008581692657200334	0.0
V76	1:Del:T:4	0.0	0.0	0.0	0.9538701487256767	0.04612985127432338	0.0	0.0
V76	1:Del:T:5	0.0	0.0	0.0	0.6077268340335376	0.12640446055081048	0.26586870541565194	0.0
V76	1:Ins:C:0	0.0	0.0	0.0	1.2047227316676105e-09	0.0	0.9999999987952773	0.0
V76	1:Ins:C:1	0.0	0.0	0.0	0.01457441024239864	0.9853575856037214	6.800415388013664e-05	0.0
V76	1:Ins:C:2	0.0	0.0	0.0	0.0008337240978795725	0.0001015196400920435	0.9990647562620283	0.0
V76	1:Ins:C:3	0.0	0.0	0.0	4.132077090219459e-16	5.740245574182748e-06	0.9999942597544254	0.0
V76	1:Ins:C:4	0.0	0.0	0.0	0.9851589719785583	0.014841028021441815	0.0	0.0
V76	1:Ins:C:5	0.0	0.0	0.0	0.016745942476241584	0.447252618998302	0.5360014385254563	0.0
V76	1:Ins:T:0	0.0	0.0	0.0	0.9318824211506485	0.0	0.06811757884935152	0.0
V76	1:Ins:T:1	0.0	0.0	0.0	0.9335641457595543	0.06642223056654989	1.3623673895769113e-05	0.0
V76	1:Ins:T:2	0.0	0.0	0.0	0.6170314810142808	0.3829685189857192	0.0	0.0
V76	1:Ins:T:3	0.0	0.0	0.0	1.0	0.0	0.0	0.0
V76	1:Ins:T:4	0.0	0.0	0.0	0.6236528381031076	0.008793523398937417	0.36755363849795497	0.0
V76	1:Ins:T:5	0.0	0.0	0.0	0.9956786122788344	0.004307817764688754	1.356995647689654e-05	0.0
V76	2:Del:R:0	0.0	0.0	0.0	0.9525176676692985	0.02742721192625654	0.020055120404444966	0.0
V76	2:Del:R:1	0.0	0.0	0.0	0.6382186062580294	0.09123496463494919	0.2705464291070215	0.0
V76	2:Del:R:2	0.0	0.0	0.0	0.6963747981208134	0.29709023188485656	0.006534969994330033	0.0
V76	2:Del:R:3	0.0	0.0	0.0	0.0016720383113709165	0.0	0.998327961688629	0.0
V76	2:Del:R:4	0.0	0.0	0.0	1.4368476485574643e-14	0.9998897104628952	0.00011028953709029752	0.0
V76	2:Del:R:5	0.0	0.0	0.0	5.0569968693633247e-11	0.4017995284220766	0.5982004715273535	0.0
V76	3:Del:R:0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
V76	3:Del:R:1	0.0	0.0	0.0	0.7394831977602611	0.12901894124718416	0.13149786099255484	0.0
V76	3:Del:R:2	0.0	0.0	0.0	0.45159927472943334	0.5484007252705667	0.0	0.0
V76	3:Del:R:3	0.0	0.0	0.0	0.5436972425182822	0.005542226691252283	0.4507605307904656	0.0
V76	3:Del:R:4	0.0	0.0	0.0	5.9307621699249906e-12	0.7464984746351647	0.2535015253589045	0.0
V76	3:Del:R:5	0.0	0.0	0.0	5.9307621699249906e-12	0.7464984746351647	0.2535015253589045	0.0
V76	4:Del:R:0	0.0	0.0	0.0	0.6276789615203462	0.3723057260896346	1.531239001925284e-05	0.0
V76	4:Del:R:1	0.0	0.0	0.0	0.9604396045370809	0.01493184650872224	0.02462854895419693	0.0
V76	4:Del:R:2	0.0	0.0	0.0	0.42835110169923846	0.3062481415439464	0.265400756756815	0.0
V76	4:Del:R:3	0.0	0.0	0.0	0.9630873292850249	0.027555252383602454	0.00935741833137265	0.0
V76	4:Del:R:4	0.0	0.0	0.0	5.9307621699249906e-12	0.7464984746351647	0.2535015253589045	0.0
V76	4:Del:R:5	0.0	0.0	0.0	0.9742822777457156	0.019177137119122615	0.006540585135161723	0.0
V76	5:Del:R:0	0.0	0.0	0.0	0.0024085242291750062	0.9975907590354143	7.16735410721822e-07	0.0
V76	5:Del:R:1	0.0	0.0	0.0	0.3597507291568171	0.21498984405915372	0.4252594267840292	0.0
V76	5:Del:R:2	0.0	0.0	0.0	0.7192195355183443	0.2805311292641022	0.0002493352175535053	0.0
V76	5:Del:R:3	0.0	0.0	0.0	0.040162165613354	0.004179342574236048	0.95565849181241	0.0
V76	5:Del:R:4	0.0	0.0	0.0	0.8882416723638424	0.0834274211086633	0.028330906527494152	0.0
V76	5:Del:R:5	0.0	0.0	0.0	0.9703950626565568	0.022100040568681083	0.007504896774762168	0.0
V76	2:Ins:R:0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
V76	2:Ins:R:1	0.0	0.0	0.0	0.5594088151681573	0.4405903192140756	8.656177669711042e-07	0.0
V76	2:Ins:R:2	0.0	0.0	0.0	0.5785597354233862	0.20817453743848505	0.2132657271381287	0.0
V76	2:Ins:R:3	0.0	0.0	0.0	0.9571948292789285	0.0	0.04280517072107154	0.0
V76	2:Ins:R:4	0.0	0.0	0.0	0.01370489930950167	0.3236355244649772	0.6626595762255211	0.0
V76	2:Ins:R:5	0.0	0.0	0.0	1.1271480608851074e-14	0.0	0.9999999999999887	0.0
V76	3:Ins:R:0	0.0	0.0	0.0	0.9997507241014972	0.00022749745822647131	2.1778440276297198e-05	0.0
V76	3:Ins:R:1	0.0	0.0	0.0	0.6773099328961475	0.3226900671038525	0.0	0.0
V76	3:Ins:R:2	0.0	0.0	0.0	0.9999042419082586	9.575809174141324e-05	0.0	0.0
V76	3:Ins:R:3	0.0	0.0	0.0	0.9363409047186778	0.027780573965276313	0.035878521316045825	0.0
V76	3:Ins:R:4	0.0	0.0	0.0	0.0447633946102908	0.9552273166971442	9.288692565035006e-06	0.0
V76	3:Ins:R:5	0.0	0.0	0.0	6.840553360557569e-14	0.9172422356089102	0.0827577643910214	0.0
V76	4:Ins:R:0	0.0	0.0	0.0	0.33711629423464706	0.00019056081059834736	0.6626931449547545	0.0
V76	4:Ins:R:1	0.0	0.0	0.0	0.7377417114003298	0.0	0.26225828859967026	0.0
V76	4:Ins:R:2	0.0	0.0	0.0	0.9933225153834088	0.004626404222389627	0.0020510803942016226	0.0
V76	4:Ins:R:3	0.0	0.0	0.0	0.9592992509619493	0.0303830470735937	0.010317701964457013	0.0
V76	4:Ins:R:4	0.0	0.0	0.0	1.6282508217997133e-14	0.7020637151144059	0.2979362848855777	0.0
V76	4:Ins:R:5	0.0	0.0	0.0	0.0033798496893985013	0.9966201503106016	0.0	0.0
V76	5:Ins:R:0	0.0	0.0	0.0	0.9970433978694805	0.002221796184205287	0.0007348059463142238	0.0
V76	5:Ins:R:1	0.0	0.0	0.0	0.8123294527431236	0.0	0.18767054725687637	0.0
V76	5:Ins:R:2	0.0	0.0	0.0	0.9965034745081036	0.0027916607304646606	0.0007048647614316831	0.0
V76	5:Ins:R:3	0.0	0.0	0.0	0.081498116010633	0.9184934737331509	8.410256216119031e-06	0.0
V76	5:Ins:R:4	0.0	0.0	0.0	0.07818224902791558	2.6894255399453096e-05	0.9217908567166849	0.0
V76	5:Ins:R:5	0.0	0.0	0.0	0.02610375199250128	0.9738962480074986	0.0	0.0
V76	2:Del:M:1	0.0	0.0	0.0	0.6440630352992829	0.35593570745588743	1.257244829658722e-06	0.0
V76	3:Del:M:1	0.0	0.0	0.0	0.6950101913387353	0.2906999101397529	0.014289898521511826	0.0
V76	3:Del:M:2	0.0	0.0	0.0	0.7728712038709324	0.0	0.2271287961290676	0.0
V76	4:Del:M:1	0.0	0.0	0.0	0.5010754593518966	0.4989245406481034	0.0	0.0
V76	4:Del:M:2	0.0	0.0	0.0	0.9999895236019136	0.0	1.0476398086384074e-05	0.0
V76	4:Del:M:3	0.0	0.0	0.0	0.9490222365896899	0.029839376123345224	0.02113838728696485	0.0
V76	5:Del:M:1	0.0	0.0	0.0	0.9857263856672746	0.003639697115129079	0.010633917217596465	0.0
V76	5:Del:M:2	0.0	0.0	0.0	0.0003148756716927669	0.9993921631031534	0.00029296122515393933	0.0
V76	5:Del:M:3	0.0	0.0	0.0	0.6657961067657754	0.33420389323422456	0.0	0.0
V76	5:Del:M:4	0.0	0.0	0.0	1.0	0.0	0.0	0.0
V76	5:Del:M:5	0.0	0.0	0.0	2.5737520629217358e-15	0.7305204728148895	0.26947952718510787	0.0
V77	1:Del:C:0	0.0	0.0	0.9775099277431707	0.0	0.02109415885554401	0.0013959134012852892	0.0
V77	1:Del:C:1	0.0	0.0	0.9905762922074504	0.0	0.008396021797280367	0.0010276859952693003	0.0
V77	1:Del:C:2	0.0	0.0	0.9999988462923388	0.0	0.0	1.1537076610892085e-06	0.0
V77	1:Del:C:3	0.0	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:C:4	0.0	0.0	0.7942789128412298	0.0	0.20572108715877024	0.0	0.0
V77	1:Del:C:5	0.0	0.0	0.006200152466024999	0.0	0.9935070054348215	0.0002928420991535459	0.0
V77	1:Del:T:0	0.0	0.0	0.9766145126419403	0.0	0.01261427318582846	0.010771214172231328	0.0
V77	1:Del:T:1	0.0	0.0	0.9871001460922247	0.0	0.0016210376570722025	0.011278816250702995	0.0
V77	1:Del:T:2	0.0	0.0	0.9644580937998072	0.0	0.03137596858321193	0.004165937616980796	0.0
V77	1:Del:T:3	0.0	0.0	0.9439952806820198	0.0	0.03240596234156036	0.02359875697641993	0.0
V77	1:Del:T:4	0.0	0.0	0.7539193132666273	0.0	0.24608068673337272	0.0	0.0
V77	1:Del:T:5	0.0	0.0	0.9891675937268302	0.0	0.0016402685430768923	0.009192137730092937	0.0
V77	1:Ins:C:0	0.0	0.0	0.9999996058606294	0.0	0.0	3.9413937056561075e-07	0.0
V77	1:Ins:C:1	0.0	0.0	0.9945511171817948	0.0	0.005447881053008336	1.0017651969208091e-06	0.0
V77	1:Ins:C:2	0.0	0.0	0.014675715788442387	0.0	3.7577017649015587e-05	0.9852867071939085	0.0
V77	1:Ins:C:3	0.0	0.0	0.0353851929695474	0.0	2.078208937972164e-06	0.9646127288215146	0.0
V77	1:Ins:C:4	0.0	0.0	0.9999946533186445	0.0	5.3466813556225915e-06	0.0	0.0
V77	1:Ins:C:5	0.0	0.0	0.3944133390990488	0.0	0.14442525577541568	0.4611614051255356	0.0
V77	1:Ins:T:0	0.0	0.0	0.9527206272852646	0.0	0.0	0.04727937271473539	0.0
