Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83E
V63	4:Del:R:2	0.0	0.4327401741564827	0.5273601137625721	0.0	0.039899368219218294	3.4386172685634425e-07
V63	4:Del:R:3	0.0	3.0387058906695892e-05	0.00029234631638275314	0.0	0.9996770068103626	2.5981434779326027e-07
V63	4:Del:R:4	0.0	1.6693197213214217e-14	0.9986335446791189	0.0	0.0009385881166328224	0.00042786720423176026
V63	4:Del:R:5	0.0	0.9313569029755122	0.06815280085403518	0.0	0.00039485617866409064	9.543999178860554e-05
V63	5:Del:R:0	0.0	6.557380149110641e-05	0.9843711953608384	0.0	0.014762777216399358	0.0008004536212710754
V63	5:Del:R:1	0.0	0.014987399631271162	0.0069954355929893255	0.0	0.9772417703091426	0.0007753944665969286
V63	5:Del:R:2	0.0	0.0034757834672606387	0.010974723453541977	0.0	6.657195767714894e-06	0.9855428358834296
V63	5:Del:R:3	0.0	0.8870362269115925	0.11115025278479436	0.0	0.0012456672239871422	0.000567853079626214
V63	5:Del:R:4	0.0	0.23577293938986338	0.763216370873715	0.0	0.0009777147308351751	3.297500558652368e-05
V63	5:Del:R:5	0.0	0.1642022777017617	0.8332933648059079	0.0	0.0017201880999770686	0.0007841693923532398
V63	2:Ins:R:0	0.0	0.06654722351105562	0.9334509079923433	0.0	5.84273723560265e-07	1.2842228773802073e-06
V63	2:Ins:R:1	0.0	0.05722467511568602	0.8501263225636779	0.0	0.04311198649248607	0.0495370158281499
V63	2:Ins:R:2	0.0	0.57042990281794	0.4075488669854372	0.0	0.0	0.02202123019662284
V63	2:Ins:R:3	0.0	0.4528542997342233	0.5121702491025466	0.0	1.9582638970199478e-05	0.03495586852425993
V63	2:Ins:R:4	0.0	0.6982212825368884	0.014234836085140676	0.0	0.2078697093986478	0.07967417197932322
V63	2:Ins:R:5	0.0	0.760317443532758	0.23896568087162112	0.0	0.0	0.0007168755956208625
V63	3:Ins:R:0	0.0	0.03439487266800309	0.9651707077592665	0.0	0.00042956838204776963	4.851190682536809e-06
V63	3:Ins:R:1	0.0	0.4158297638017028	0.5528335763838835	0.0	0.0004848278283070421	0.030851831986106498
V63	3:Ins:R:2	0.0	0.3891533770624821	0.610793959197786	0.0	4.4500624547888894e-05	8.163115184145882e-06
V63	3:Ins:R:3	0.0	0.03166076688181295	0.9649494844821231	0.0	0.002328343810150146	0.001061404825913635
V63	3:Ins:R:4	0.0	0.2666890999638752	0.5573964972792517	0.0	0.11759622621983835	0.05831817653703478
V63	3:Ins:R:5	0.0	0.8696402093464726	0.0414534783101792	0.0	0.08693611439586726	0.001970197947481024
V63	4:Ins:R:0	0.0	0.008018453439888107	0.9015227659737111	0.0	0.00010231295362657464	0.0903564676327744
V63	4:Ins:R:1	0.0	0.2861888579225982	0.6373901780425287	0.0	0.07642096403487311	0.0
V63	4:Ins:R:2	0.0	0.03553856936386989	0.5652463555848299	0.0	0.39917485782230133	4.021722899889408e-05
V63	4:Ins:R:3	0.0	0.8648785038114514	0.13432012564743853	0.0	0.0006193597162184862	0.00018201082489167225
V63	4:Ins:R:4	0.0	0.3331642636742402	0.6667798853941811	0.0	1.5788509283895453e-05	4.006242229493735e-05
V63	4:Ins:R:5	0.0	0.49858850262960236	0.48865265541036657	0.0	0.012758841960031152	0.0
V63	5:Ins:R:0	0.0	5.108751645335467e-15	0.999872862301479	0.0	5.4733742491738095e-05	7.240395602419334e-05
V63	5:Ins:R:1	0.0	0.0044146252481454635	0.7714338634604717	0.0	0.010060079277152925	0.2140914320142299
V63	5:Ins:R:2	0.0	0.02198714304611813	0.9767272841448665	0.0	0.0008830316975492469	0.000402541111466283
V63	5:Ins:R:3	0.0	0.36187225477393226	0.6377608256748363	0.0	2.732927258747369e-05	0.00033959027864395954
V63	5:Ins:R:4	0.0	0.11496620662788065	0.8752709604931935	0.0	0.007391449381258203	0.0023713834976675434
V63	5:Ins:R:5	0.0	0.19984962857521416	0.7998318412074157	0.0	0.00024636529653614673	7.216492083399313e-05
V63	2:Del:M:1	0.0	0.0007651395989626063	0.052010313043219666	0.0	0.004513564750219809	0.9427109826075979
V63	3:Del:M:1	0.0	2.374033194468264e-05	0.981016910618901	0.0	0.011633954097603929	0.007325394951550455
V63	3:Del:M:2	0.0	0.21754493329718314	0.7721347795602475	0.0	2.764580290331812e-06	0.010317522562279103
V63	4:Del:M:1	0.0	0.010294127181754303	0.9879861877089643	0.0	0.0	0.0017196851092814687
V63	4:Del:M:2	0.0	0.10857265583234833	0.7621746084060123	0.0	0.12836494202949875	0.0008877937321406319
V63	4:Del:M:3	0.0	0.15875758725894218	0.6105695864123629	0.0	0.21009173035369308	0.02058109597500175
V63	5:Del:M:1	0.0	0.0009157703719569655	0.9989945278950793	0.0	4.844252860586669e-08	8.965329043514566e-05
V63	5:Del:M:2	0.0	0.000391888290192886	0.9994506773238825	0.0	2.5278469560056876e-07	0.00015718160122901376
V63	5:Del:M:3	0.0	0.0005033496531551644	0.9945460386344313	0.0	0.004950611712413568	0.0
V63	5:Del:M:4	0.0	0.011275757506025174	0.9683664233507653	0.0	0.009303888820381027	0.011053930322828455
V63	5:Del:M:5	0.0	0.07068908027155402	0.9293109197284459	0.0	0.0	0.0
V64	1:Del:C:0	0.0	0.0	0.0	0.0	0.9665805247397804	0.03341947526021965
V64	1:Del:C:1	0.0	0.0	0.0	0.0	0.9987793007636921	0.0012206992363077923
V64	1:Del:C:2	0.0	0.0	0.0	0.0	0.6857348446459712	0.3142651553540288
V64	1:Del:C:3	0.0	0.0	0.0	0.0	1.0	0.0
V64	1:Del:C:4	0.0	0.0	0.0	0.0	0.8672128090202675	0.13278719097973238
V64	1:Del:C:5	0.0	0.0	0.0	0.0	0.5739531212165903	0.42604687878340974
V64	1:Del:T:0	0.0	0.0	0.0	0.0	0.09462289072701265	0.9053771092729873
V64	1:Del:T:1	0.0	0.0	0.0	0.0	0.8515849355523863	0.14841506444761365
V64	1:Del:T:2	0.0	0.0	0.0	0.0	0.4282679820791039	0.5717320179208962
V64	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	1.0
V64	1:Del:T:4	0.0	0.0	0.0	0.0	1.0	8.92446324562793e-44
V64	1:Del:T:5	0.0	0.0	0.0	0.0	4.484657717222063e-05	0.9999551534228277
V64	1:Ins:C:0	0.0	0.0	0.0	0.0	0.2541609649600307	0.7458390350399693
V64	1:Ins:C:1	0.0	0.0	0.0	0.0	0.9995857157497883	0.0004142842502116597
V64	1:Ins:C:2	0.0	0.0	0.0	0.0	0.9998017016785418	0.00019829832145833005
V64	1:Ins:C:3	0.0	0.0	0.0	0.0	0.4484762964996794	0.5515237035003205
V64	1:Ins:C:4	0.0	0.0	0.0	0.0	0.8927351574521615	0.10726484254783854
V64	1:Ins:C:5	0.0	0.0	0.0	0.0	0.30670765314904413	0.6932923468509559
V64	1:Ins:T:0	0.0	0.0	0.0	0.0	0.3241067914954311	0.6758932085045688
V64	1:Ins:T:1	0.0	0.0	0.0	0.0	0.7677397141920043	0.23226028580799574
V64	1:Ins:T:2	0.0	0.0	0.0	0.0	0.9995778857451014	0.00042211425489858354
V64	1:Ins:T:3	0.0	0.0	0.0	0.0	0.21061197246077293	0.789388027539227
V64	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	1.0
V64	1:Ins:T:5	0.0	0.0	0.0	0.0	0.6626130799815918	0.3373869200184082
V64	2:Del:R:0	0.0	0.0	0.0	0.0	0.24552699968925798	0.7544730003107419
V64	2:Del:R:1	0.0	0.0	0.0	0.0	0.1267533290471636	0.8732466709528364
V64	2:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V64	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V64	2:Del:R:4	0.0	0.0	0.0	0.0	0.9957906981168158	0.004209301883184316
V64	2:Del:R:5	0.0	0.0	0.0	0.0	0.0006052787308475876	0.9993947212691524
V64	3:Del:R:0	0.0	0.0	0.0	0.0	0.018824971817227372	0.9811750281827726
V64	3:Del:R:1	0.0	0.0	0.0	0.0	0.5764051045433105	0.4235948954566895
V64	3:Del:R:2	0.0	0.0	0.0	0.0	0.05315332463191575	0.9468466753680842
V64	3:Del:R:3	0.0	0.0	0.0	0.0	0.9670085815190367	0.03299141848096324
V64	3:Del:R:4	0.0	0.0	0.0	0.0	0.38906711401045846	0.6109328859895415
V64	3:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V64	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V64	4:Del:R:1	0.0	0.0	0.0	0.0	0.45835872267586275	0.5416412773241372
V64	4:Del:R:2	0.0	0.0	0.0	0.0	0.9999703148012811	2.9685198718968206e-05
V64	4:Del:R:3	0.0	0.0	0.0	0.0	0.9999991047629025	8.952370975414478e-07
V64	4:Del:R:4	0.0	0.0	0.0	0.0	0.38906711401045846	0.6109328859895415
V64	4:Del:R:5	0.0	0.0	0.0	0.0	0.545678477046868	0.454321522953132
V64	5:Del:R:0	0.0	0.0	0.0	0.0	0.8426244696827574	0.15737553031724258
V64	5:Del:R:1	0.0	0.0	0.0	0.0	0.9972743483146085	0.0027256516853915998
V64	5:Del:R:2	0.0	0.0	0.0	0.0	1.9610105922585676e-06	0.9999980389894078
V64	5:Del:R:3	0.0	0.0	0.0	0.0	0.38906711401045846	0.6109328859895415
V64	5:Del:R:4	0.0	0.0	0.0	0.0	0.8959179174536243	0.1040820825463757
V64	5:Del:R:5	0.0	0.0	0.0	0.0	0.38906711401045846	0.6109328859895415
V64	2:Ins:R:0	0.0	0.0	0.0	0.0	0.11667111616769836	0.8833288838323017
V64	2:Ins:R:1	0.0	0.0	0.0	0.0	0.20169755043857998	0.79830244956142
V64	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V64	2:Ins:R:3	0.0	0.0	0.0	0.0	0.00016260933059970606	0.9998373906694004
V64	2:Ins:R:4	0.0	0.0	0.0	0.0	0.4309851005806355	0.5690148994193646
V64	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V64	3:Ins:R:0	0.0	0.0	0.0	0.0	0.9625564283649634	0.03744357163503663
V64	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0045414520205203975	0.9954585479794795
V64	3:Ins:R:2	0.0	0.0	0.0	0.0	0.6127954880515702	0.3872045119484298
V64	3:Ins:R:3	0.0	0.0	0.0	0.0	0.38906711401045846	0.6109328859895415
V64	3:Ins:R:4	0.0	0.0	0.0	0.0	0.3692452657374723	0.6307547342625277
V64	3:Ins:R:5	0.0	0.0	0.0	0.0	0.9275896629593908	0.07241033704060922
V64	4:Ins:R:0	0.0	0.0	0.0	0.0	0.00032861970750035305	0.9996713802924997
V64	4:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V64	4:Ins:R:2	0.0	0.0	0.0	0.0	0.9996530768318643	0.0003469231681355929
V64	4:Ins:R:3	0.0	0.0	0.0	0.0	0.4969552747358056	0.5030447252641944
V64	4:Ins:R:4	0.0	0.0	0.0	0.0	0.10266523044060025	0.8973347695593997
V64	4:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V64	5:Ins:R:0	0.0	0.0	0.0	0.0	0.1799657322697926	0.8200342677302074
V64	5:Ins:R:1	0.0	0.0	0.0	0.0	0.013458065401254451	0.9865419345987454
V64	5:Ins:R:2	0.0	0.0	0.0	0.0	0.38906711401045846	0.6109328859895415
V64	5:Ins:R:3	0.0	0.0	0.0	0.0	0.02283010298799015	0.9771698970120098
V64	5:Ins:R:4	0.0	0.0	0.0	0.0	0.47503357721747264	0.5249664227825273
V64	5:Ins:R:5	0.0	0.0	0.0	0.0	0.49776556373690806	0.5022344362630919
V64	2:Del:M:1	0.0	0.0	0.0	0.0	0.0013880427447841147	0.9986119572552158
V64	3:Del:M:1	0.0	0.0	0.0	0.0	0.3155673127868807	0.6844326872131193
V64	3:Del:M:2	0.0	0.0	0.0	0.0	7.778304957672517e-05	0.9999222169504233
V64	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
V64	4:Del:M:2	0.0	0.0	0.0	0.0	0.976731108342821	0.02326889165717904
V64	4:Del:M:3	0.0	0.0	0.0	0.0	0.7476979575995333	0.2523020424004667
V64	5:Del:M:1	0.0	0.0	0.0	0.0	0.00015684021128579563	0.9998431597887143
V64	5:Del:M:2	0.0	0.0	0.0	0.0	0.000466671539785825	0.9995333284602141
V64	5:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0
V64	5:Del:M:4	0.0	0.0	0.0	0.0	0.19636773189023582	0.8036322681097642
V64	5:Del:M:5						
V65	1:Del:C:0	0.0029702097559925326	0.0	0.0	0.0	0.9970297902440074	0.0
V65	1:Del:C:1	0.37987354501325654	0.0	0.0	0.0	0.6201264549867435	0.0
V65	1:Del:C:2	1.234491820000089e-13	0.0	0.0	0.0	0.9999999999998765	0.0
V65	1:Del:C:3	0.97106474467865	0.0	0.0	0.0	0.02893525532135005	0.0
V65	1:Del:C:4	0.7274389003131616	0.0	0.0	0.0	0.27256109968683845	0.0
V65	1:Del:C:5	0.9765652682814019	0.0	0.0	0.0	0.023434731718598115	0.0
V65	1:Del:T:0	0.979688149161419	0.0	0.0	0.0	0.020311850838581023	0.0
V65	1:Del:T:1	8.079496831730124e-15	0.0	0.0	0.0	0.9999999999999919	0.0
V65	1:Del:T:2	0.863732071209578	0.0	0.0	0.0	0.13626792879042207	0.0
V65	1:Del:T:3	1.0	0.0	0.0	0.0	0.0	0.0
V65	1:Del:T:4	0.9197923304011527	0.0	0.0	0.0	0.08020766959884723	0.0
V65	1:Del:T:5	1.6818061551121864e-10	0.0	0.0	0.0	0.9999999998318194	0.0
V65	1:Ins:C:0	4.908625642017821e-10	0.0	0.0	0.0	0.9999999995091375	0.0
V65	1:Ins:C:1	1.0376436260299267e-13	0.0	0.0	0.0	0.9999999999998962	0.0
V65	1:Ins:C:2	1.0354569611052789e-13	0.0	0.0	0.0	0.9999999999998964	0.0
V65	1:Ins:C:3	0.9999941101888447	0.0	0.0	0.0	5.889811155344151e-06	0.0
V65	1:Ins:C:4	0.8577390296717797	0.0	0.0	0.0	0.1422609703282203	0.0
V65	1:Ins:C:5	0.9936120231734337	0.0	0.0	0.0	0.006387976826566283	0.0
V65	1:Ins:T:0	0.9603060602690193	0.0	0.0	0.0	0.039693939730980655	0.0
V65	1:Ins:T:1	0.18959146216551903	0.0	0.0	0.0	0.810408537834481	0.0
V65	1:Ins:T:2	0.9408558320608557	0.0	0.0	0.0	0.05914416793914433	0.0
V65	1:Ins:T:3	0.9797436996186342	0.0	0.0	0.0	0.02025630038136573	0.0
V65	1:Ins:T:4	1.0	0.0	0.0	0.0	0.0	0.0
V65	1:Ins:T:5	0.9998572373086246	0.0	0.0	0.0	0.0001427626913753457	0.0
V65	2:Del:R:0	0.910738131910041	0.0	0.0	0.0	0.08926186808995898	0.0
V65	2:Del:R:1	0.9590746430481526	0.0	0.0	0.0	0.04092535695184736	0.0
V65	2:Del:R:2	0.9731993646420611	0.0	0.0	0.0	0.026800635357938835	0.0
V65	2:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V65	2:Del:R:4	0.0007722575181572069	0.0	0.0	0.0	0.9992277424818428	0.0
V65	2:Del:R:5	1.768536090307514e-10	0.0	0.0	0.0	0.9999999998231465	0.0
V65	3:Del:R:0	0.9693772075479254	0.0	0.0	0.0	0.030622792452074568	0.0
V65	3:Del:R:1	0.9827515795355918	0.0	0.0	0.0	0.017248420464408235	0.0
V65	3:Del:R:2	0.44352523805197136	0.0	0.0	0.0	0.5564747619480286	0.0
V65	3:Del:R:3	0.41045382590698487	0.0	0.0	0.0	0.5895461740930152	0.0
V65	3:Del:R:4	8.048021552432968e-11	0.0	0.0	0.0	0.9999999999195197	0.0
V65	3:Del:R:5	3.8807245284098896e-15	0.0	0.0	0.0	0.9999999999999961	0.0
V65	4:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V65	4:Del:R:1	0.8107889466321051	0.0	0.0	0.0	0.18921105336789495	0.0
V65	4:Del:R:2	0.2582682580765125	0.0	0.0	0.0	0.7417317419234876	0.0
V65	4:Del:R:3	7.473366953896377e-17	0.0	0.0	0.0	0.9999999999999998	0.0
V65	4:Del:R:4	8.048021552432968e-11	0.0	0.0	0.0	0.9999999999195197	0.0
V65	4:Del:R:5	0.9994287113605261	0.0	0.0	0.0	0.0005712886394739103	0.0
V65	5:Del:R:0	0.005175215015713586	0.0	0.0	0.0	0.9948247849842864	0.0
V65	5:Del:R:1	0.005275496681484556	0.0	0.0	0.0	0.9947245033185154	0.0
V65	5:Del:R:2	0.9988853654003658	0.0	0.0	0.0	0.001114634599634237	0.0
V65	5:Del:R:3	0.9978286340596577	0.0	0.0	0.0	0.002171365940342264	0.0
V65	5:Del:R:4	0.9795139565011363	0.0	0.0	0.0	0.020486043498863706	0.0
V65	5:Del:R:5	0.9986877268643821	0.0	0.0	0.0	0.0013122731356178436	0.0
V65	2:Ins:R:0	0.9999986579370818	0.0	0.0	0.0	1.3420629182853669e-06	0.0
V65	2:Ins:R:1	0.172122507553679	0.0	0.0	0.0	0.8278774924463209	0.0
V65	2:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V65	2:Ins:R:3	0.9999940622309805	0.0	0.0	0.0	5.93776901943814e-06	0.0
V65	2:Ins:R:4	0.9639261642640417	0.0	0.0	0.0	0.03607383573595836	0.0
V65	2:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V65	3:Ins:R:0	0.6959576565589929	0.0	0.0	0.0	0.3040423434410071	0.0
V65	3:Ins:R:1	0.9989608732446922	0.0	0.0	0.0	0.0010391267553078501	0.0
V65	3:Ins:R:2	0.9998991342974386	0.0	0.0	0.0	0.00010086570256135976	0.0
V65	3:Ins:R:3	0.9997533444350238	0.0	0.0	0.0	0.00024665556497619357	0.0
V65	3:Ins:R:4	0.8847570657371907	0.0	0.0	0.0	0.11524293426280928	0.0
V65	3:Ins:R:5	0.9730984372507898	0.0	0.0	0.0	0.026901562749210226	0.0
V65	4:Ins:R:0	8.338202945242198e-11	0.0	0.0	0.0	0.9999999999166179	0.0
V65	4:Ins:R:1	0.9259560644159956	0.0	0.0	0.0	0.07404393558400434	0.0
V65	4:Ins:R:2	0.7484409703911851	0.0	0.0	0.0	0.25155902960881493	0.0
V65	4:Ins:R:3	0.9998870736318218	0.0	0.0	0.0	0.00011292636817811467	0.0
V65	4:Ins:R:4	0.9999931533594886	0.0	0.0	0.0	6.8466405114064326e-06	0.0
V65	4:Ins:R:5	0.9897254307006114	0.0	0.0	0.0	0.010274569299388596	0.0
V65	5:Ins:R:0	4.223614807187782e-10	0.0	0.0	0.0	0.9999999995776385	0.0
V65	5:Ins:R:1	0.9618442738462207	0.0	0.0	0.0	0.038155726153779226	0.0
V65	5:Ins:R:2	0.9998386329670148	0.0	0.0	0.0	0.00016136703298518266	0.0
V65	5:Ins:R:3	0.9999942368045853	0.0	0.0	0.0	5.7631954146380486e-06	0.0
V65	5:Ins:R:4	0.999902257330021	0.0	0.0	0.0	9.774266997893565e-05	0.0
V65	5:Ins:R:5	0.9997797715175829	0.0	0.0	0.0	0.00022022848241709777	0.0
V65	2:Del:M:1	0.8619912550863107	0.0	0.0	0.0	0.13800874491368925	0.0
V65	3:Del:M:1	0.623052870109965	0.0	0.0	0.0	0.376947129890035	0.0
V65	3:Del:M:2	0.9999953173761545	0.0	0.0	0.0	4.6826238454992665e-06	0.0
V65	4:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
V65	4:Del:M:2	0.5468469288147564	0.0	0.0	0.0	0.4531530711852436	0.0
V65	4:Del:M:3	0.48596030065851803	0.0	0.0	0.0	0.5140396993414821	0.0
V65	5:Del:M:1	0.9925532900765451	0.0	0.0	0.0	0.007446709923454887	0.0
V65	5:Del:M:2	0.01664510466478503	0.0	0.0	0.0	0.983354895335215	0.0
V65	5:Del:M:3	2.256199615455374e-08	0.0	0.0	0.0	0.9999999774380038	0.0
V65	5:Del:M:4	0.35426500949768497	0.0	0.0	0.0	0.6457349905023151	0.0
V65	5:Del:M:5	1.0	0.0	0.0	0.0	0.0	0.0
V66	1:Del:C:0	0.00037974763783370013	0.00333907646420503	0.0	0.0	0.9579221596165298	0.038359016281431395
V66	1:Del:C:1	0.07522659911346019	0.00062635795563771	0.0	0.0	0.9228407470514155	0.0013062958794866886
V66	1:Del:C:2	1.070007010349371e-14	0.0029298888547520715	0.0	0.0	0.6513471703776983	0.34572294076753884
V66	1:Del:C:3	0.6243824370968596	0.23580572823883333	0.0	0.0	0.139811834664307	0.0
V66	1:Del:C:4	0.16928679013727685	0.26952781136521314	0.0	0.0	0.47665543119298565	0.08452996730452451
V66	1:Del:C:5	0.3847298429359395	0.4862444986986585	0.0	0.0	0.06937910787944282	0.059646550485959196
V66	1:Del:T:0	0.21556276487527531	0.3786672550630323	0.0	0.0	0.03358532178149966	0.37218465828019276
V66	1:Del:T:1	8.94582587820387e-16	3.1111551543619673e-16	0.0	0.0	0.8320515809284647	0.16794841907153396
V66	1:Del:T:2	0.1610715772818579	0.35270911608192834	0.0	0.0	0.19096230361813474	0.295257003018079
V66	1:Del:T:3	0.27415255714616193	0.7041702381500957	0.0	0.0	0.0	0.021677204703742407
V66	1:Del:T:4	0.2059650192950002	0.6590660815952011	0.0	0.0	0.13496889910979873	1.3950554369438197e-44
V66	1:Del:T:5	1.3720458711921672e-17	0.9841674630199386	0.0	0.0	6.130654164356933e-07	0.015831923914645024
V66	1:Ins:C:0	1.4849852962567468e-11	5.164441742441462e-12	0.0	0.0	0.22734026703944296	0.7726597329405428
V66	1:Ins:C:1	1.0817304437387093e-14	0.21622145397896306	0.0	0.0	0.7834025017375426	0.00037604428348354043
V66	1:Ins:C:2	1.3351559791099593e-14	0.03079905773477303	0.0	0.0	0.9689783577752178	0.00022258448999579758
V66	1:Ins:C:3	0.8708885061868475	0.12901804660981114	0.0	0.0	3.854611487236306e-05	5.490108846898819e-05
V66	1:Ins:C:4	0.3454148534404014	0.16416312233378968	0.0	0.0	0.4305124622693784	0.059909561956430435
V66	1:Ins:C:5	0.7794495528017473	0.08430700562917551	0.0	0.0	0.03765725250592345	0.09858618906315382
V66	1:Ins:T:0	0.44835403654831857	0.07600994951426052	0.0	0.0	0.1392674888100534	0.3363685251273676
V66	1:Ins:T:1	0.022534442166137005	6.436814426612266e-16	0.0	0.0	0.7238459816624973	0.25361957617136505
V66	1:Ins:T:2	0.40810955487641737	0.3990082724226198	0.0	0.0	0.19278788202121555	9.429067974723683e-05
V66	1:Ins:T:3	0.5251596307745311	0.03905737338233309	0.0	0.0	0.0815930387570174	0.35418995708611845
V66	1:Ins:T:4	0.9141244739126616	0.05580271859563985	0.0	0.0	0.0	0.030072807491698616
V66	1:Ins:T:5	0.9972769886642531	0.001021924185791507	0.0	0.0	0.0010700563650003828	0.0006310307849548583
V66	2:Del:R:0	0.22586885267036305	0.01571712096973967	0.0	0.0	0.1663577052977442	0.592056321062153
V66	2:Del:R:1	0.21133433852702532	0.18017144224135512	0.0	0.0	0.06776793627203226	0.5407262829595874
V66	2:Del:R:2	0.42605303193629546	0.4857769240278532	0.0	0.0	0.0881700440358514	0.0
V66	2:Del:R:3	0.6643987042952377	0.3353421939696241	0.0	0.0	0.0	0.00025910173513822365
V66	2:Del:R:4	0.00010228428965864037	0.0004814858394043355	0.0	0.0	0.9945471930397612	0.004869036831175878
V66	2:Del:R:5	1.2300293198872536e-14	5.057506829823862e-15	0.0	0.0	0.0005226556638975384	0.999477344336085
V66	3:Del:R:0	0.06411860682450306	0.0018241627932421393	0.0	0.0	0.015221245421893773	0.918835984960361
V66	3:Del:R:1	0.6514131732771953	0.18954389170150368	0.0	0.0	0.08591643359346314	0.07312650142783783
V66	3:Del:R:2	0.004858692654071149	0.004214283806237358	0.0	0.0	0.045810041667120736	0.9451169818725708
V66	3:Del:R:3	0.07976930302388925	0.02520891713104248	0.0	0.0	0.861000569929638	0.03402120991543031
V66	3:Del:R:4	3.7995901493207854e-12	1.3281018861164944e-12	0.0	0.0	0.3547821380243328	0.6452178619705394
V66	3:Del:R:5	5.164148131457651e-16	1.795973484820274e-16	0.0	0.0	0.9999999999999992	0.0
V66	4:Del:R:0	0.9636584090842938	0.03408359961289111	0.0	0.0	0.0	0.0022579913028151133
V66	4:Del:R:1	0.17127543292624117	0.11727730615724365	0.0	0.0	0.30036400213225756	0.41108325878425755
V66	4:Del:R:2	0.01396619117610076	0.6846063100552904	0.0	0.0	0.3014171355073649	1.0363261244126154e-05
V66	4:Del:R:3	9.944866743987383e-18	6.365573142284336e-06	0.0	0.0	0.9999925975888718	1.0368379857432297e-06
V66	4:Del:R:4	3.799590149320811e-12	1.3214111965139014e-12	0.0	0.0	0.3547821380243352	0.6452178619705439
V66	4:Del:R:5	0.3194633628150656	0.67784112161351	0.0	0.0	0.0013722680422139772	0.0013232475292104134
V66	5:Del:R:0	0.0005683869318306705	0.000763748667681452	0.0	0.0	0.8210628587037858	0.17760500569670198
V66	5:Del:R:1	0.0007007792025532968	0.0031891196954174006	0.0	0.0	0.9929669435290378	0.003143157572991548
V66	5:Del:R:2	0.00020183912119315053	0.0001850586919740941	0.0	0.0	1.6925298644862581e-06	0.9996114096569683
V66	5:Del:R:3	0.2869685896756844	0.6998043358173114	0.0	0.0	0.00469272977342616	0.008534344733578036
V66	5:Del:R:4	0.10970576335159846	0.8707321744600823	0.0	0.0	0.01724213456260929	0.0023199276257099264
V66	5:Del:R:5	0.8161789658860402	0.16110501102984695	0.0	0.0	0.008059239237232972	0.014656783846879854
V66	2:Ins:R:0	0.8060273348480901	0.19389325542586103	0.0	0.0	8.129004318214365e-06	7.128072173068972e-05
V66	2:Ins:R:1	0.004697541712876797	0.047196549050661646	0.0	0.0	0.16979041921827778	0.7783154900181839
V66	2:Ins:R:2	0.2971207805022072	0.4050185617102228	0.0	0.0	0.0	0.2978606577875699
V66	2:Ins:R:3	0.6519342357748638	0.1408778879488668	0.0	0.0	2.9090004653583513e-05	0.2071587862716158
V66	2:Ins:R:4	0.5238113077093858	0.10362181260759125	0.0	0.0	0.14731180416210912	0.22525507552091392
V66	2:Ins:R:5	0.8175358207124545	0.1792446384375719	0.0	0.0	0.0	0.0032195408499737037
V66	3:Ins:R:0	0.016812801975517478	0.9255047182713431	0.0	0.0	0.05519572932805751	0.0024867504250818827
V66	3:Ins:R:1	0.22746501441491274	0.3193659249091491	0.0	0.0	0.0017780697027823548	0.4513909909731559
V66	3:Ins:R:2	0.41848646533582956	0.5809641405217549	0.0	0.0	0.00031723629303105464	0.000232157849384246
V66	3:Ins:R:3	0.9896038766712466	0.005224679422302086	0.0	0.0	0.0018347359258131062	0.0033367079806381887
V66	3:Ins:R:4	0.2282987209641992	0.10612837492606651	0.0	0.0	0.2234641555131126	0.44210874859662175
V66	3:Ins:R:5	0.6017836605522785	0.26189451313411444	0.0	0.0	0.12501877824959637	0.011303048064010803
V66	4:Ins:R:0	3.1338481610664742e-15	0.004635444288997419	0.0	0.0	0.0002824357147029942	0.9950821199962964
V66	4:Ins:R:1	0.4825834909811296	0.22742472149548912	0.0	0.0	0.2899917875233812	0.0
V66	4:Ins:R:2	0.2798069554120403	0.013176604553065014	0.0	0.0	0.7067323770542611	0.000284062980633677
V66	4:Ins:R:3	0.7999790982953435	0.1985459727386303	0.0	0.0	0.0006789490287173256	0.000795979937309038
V66	4:Ins:R:4	0.8143738159917367	0.18516012799872833	0.0	0.0	4.190042469073221e-05	0.0004241555848443109
V66	4:Ins:R:5	0.5826041638699583	0.3719455517713333	0.0	0.0	0.04545028435870838	0.0
