Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83E
V56	1:Ins:C:4	0.103838027390602	0.7034112403519155	0.19275073225748246	0.0	0.0	0.0
V56	1:Ins:C:5	0.3756333843271467	0.5791060679548393	0.04526054771801407	0.0	0.0	0.0
V56	1:Ins:T:0	0.06569579869516268	0.1587468940987885	0.7755573072060489	0.0	0.0	0.0
V56	1:Ins:T:1	0.0013820848156670025	5.62700307657514e-16	0.9986179151843324	0.0	0.0	0.0
V56	1:Ins:T:2	0.016872303597279877	0.23512445314549424	0.7480032432572259	0.0	0.0	0.0
V56	1:Ins:T:3	0.27835312966105336	0.29507070068504576	0.4265761696539009	0.0	0.0	0.0
V56	1:Ins:T:4	0.46176524868404156	0.4017811401938945	0.1364536111220638	0.0	0.0	0.0
V56	1:Ins:T:5	0.8696024974366922	0.012701117622507295	0.11769638494080048	0.0	0.0	0.0
V56	2:Del:R:0	0.012748666281398443	0.012644442416177775	0.9746068913024238	0.0	0.0	0.0
V56	2:Del:R:1	0.015703194583458868	0.19081924732723854	0.7934775580893026	0.0	0.0	0.0
V56	2:Del:R:2	0.04169774497785703	0.6776478571019956	0.28065439792014746	0.0	0.0	0.0
V56	2:Del:R:3	0.11663242173851093	0.8390676899518091	0.04429988830967992	0.0	0.0	0.0
V56	2:Del:R:4	0.010192458069973272	0.6838672390119105	0.30594030291811636	0.0	0.0	0.0
V56	2:Del:R:5	6.643313712978611e-16	3.893355454657091e-15	0.9999999999999954	0.0	0.0	0.0
V56	3:Del:R:0	0.0019473421177295545	0.000789659842824157	0.9972629980394462	0.0	0.0	0.0
V56	3:Del:R:1	0.14798938413458007	0.6137649720518255	0.23824564381359456	0.0	0.0	0.0
V56	3:Del:R:2	0.0613865063647751	0.7589192154964159	0.17969427813880895	0.0	0.0	0.0
V56	3:Del:R:3	0.10429361697237978	0.46977986914839	0.4259265138792302	0.0	0.0	0.0
V56	3:Del:R:4	2.0650765465252598e-13	1.0288429236441673e-12	0.9999999999987647	0.0	0.0	0.0
V56	3:Del:R:5	6.081763895268498e-15	3.0147344616796895e-14	0.9999999999999637	0.0	0.0	0.0
V56	4:Del:R:0	0.0024820050575961256	0.0012512476696499564	0.996266747272754	0.0	0.0	0.0
V56	4:Del:R:1	0.04642802855168097	0.4531243811040029	0.5004475903443162	0.0	0.0	0.0
V56	4:Del:R:2	0.0008302324633596779	0.5800706691144255	0.41909909842221477	0.0	0.0	0.0
V56	4:Del:R:3	1.6350150848474912e-14	0.14916900348813109	0.8508309965118526	0.0	0.0	0.0
V56	4:Del:R:4	5.687980621474149e-15	2.8195358274702204e-14	0.999999999999966	0.0	0.0	0.0
V56	4:Del:R:5	0.030717188715795037	0.9289805024749944	0.04030230880921061	0.0	0.0	0.0
V56	5:Del:R:0	5.865968196911568e-06	0.00011234774648898342	0.999881786285314	0.0	0.0	0.0
V56	5:Del:R:1	0.011931164850069476	0.7739105045745113	0.21415833057541936	0.0	0.0	0.0
V56	5:Del:R:2	0.02595250499542845	0.33915771839939096	0.6348897766051806	0.0	0.0	0.0
V56	5:Del:R:3	0.026081988523925043	0.9065697949554441	0.06734821652063087	0.0	0.0	0.0
V56	5:Del:R:4	0.0030189553884190767	0.3415309956851638	0.6554500489264172	0.0	0.0	0.0
V56	5:Del:R:5	0.08144474857511722	0.22914216802357876	0.6894130834013039	0.0	0.0	0.0
V56	2:Ins:R:0	0.030356309252503176	0.10408309089351177	0.865560599853985	0.0	0.0	0.0
V56	2:Ins:R:1	0.0007114949016292318	0.10188955654392505	0.8973989485544458	0.0	0.0	0.0
V56	2:Ins:R:2	0.03489267252009676	0.6779449256041046	0.2871624018757986	0.0	0.0	0.0
V56	2:Ins:R:3	0.1627265345807036	0.501205351830646	0.33606811358865046	0.0	0.0	0.0
V56	2:Ins:R:4	0.25948907082078315	0.7316673348782781	0.00884359430093883	0.0	0.0	0.0
V56	2:Ins:R:5	0.21243308591027782	0.6638650746449285	0.12370183944479368	0.0	0.0	0.0
V56	3:Ins:R:0	7.225957699946603e-05	0.05669597579958104	0.9432317646234195	0.0	0.0	0.0
V56	3:Ins:R:1	0.027184597535702872	0.5440203627971154	0.42879503966718163	0.0	0.0	0.0
V56	3:Ins:R:2	0.02551025856802949	0.504778734883403	0.46971100654856746	0.0	0.0	0.0
V56	3:Ins:R:3	0.41067923760989106	0.030904326776302362	0.5584164356138066	0.0	0.0	0.0
V56	3:Ins:R:4	0.06314622242149043	0.4184019413324494	0.5184518362460601	0.0	0.0	0.0
V56	3:Ins:R:5	0.13553192126738278	0.8407093606068204	0.023758718125796698	0.0	0.0	0.0
V56	4:Ins:R:0	7.010668476200083e-16	0.014780568072527806	0.9852194319274715	0.0	0.0	0.0
V56	4:Ins:R:1	0.0602900749524002	0.4049760262847562	0.5347338987628436	0.0	0.0	0.0
V56	4:Ins:R:2	0.12499164281552749	0.08389658103603617	0.7911117761484363	0.0	0.0	0.0
V56	4:Ins:R:3	0.2056236699060961	0.727400890716769	0.06697543937713478	0.0	0.0	0.0
V56	4:Ins:R:4	0.12367132859406464	0.4007845553669529	0.47554411603898233	0.0	0.0	0.0
V56	4:Ins:R:5	0.06498999378210374	0.5913853482004751	0.3436246580174213	0.0	0.0	0.0
V56	5:Ins:R:0	1.7385802564939029e-15	8.618154048574238e-15	0.9999999999999897	0.0	0.0	0.0
V56	5:Ins:R:1	0.023898512730398103	0.009331735933444198	0.9667697513361578	0.0	0.0	0.0
V56	5:Ins:R:2	0.28867134899940916	0.02602107640092404	0.6853075745996668	0.0	0.0	0.0
V56	5:Ins:R:3	0.22220914081390264	0.38036377594138193	0.39742708324471543	0.0	0.0	0.0
V56	5:Ins:R:4	0.8417223406307024	0.028706501367329478	0.12957115800196814	0.0	0.0	0.0
V56	5:Ins:R:5	0.06887879863457146	0.2760722055221971	0.6550489958432315	0.0	0.0	0.0
V56	2:Del:M:1	0.03825103993420807	0.02328692596569469	0.9384620341000972	0.0	0.0	0.0
V56	3:Del:M:1	0.0014717634454063538	4.0756526180483646e-05	0.9984874800284131	0.0	0.0	0.0
V56	3:Del:M:2	0.03751295090962108	0.31005337813360817	0.6524336709567709	0.0	0.0	0.0
V56	4:Del:M:1	0.002364558483729065	0.01723013004831276	0.9804053114679582	0.0	0.0	0.0
V56	4:Del:M:2	0.012172386471440968	0.1913696588762977	0.7964579546522614	0.0	0.0	0.0
V56	4:Del:M:3	0.01671948952511245	0.2997702856282679	0.6835102248466196	0.0	0.0	0.0
V56	5:Del:M:1	4.852683493201056e-07	0.001543819496926058	0.9984556952347247	0.0	0.0	0.0
V56	5:Del:M:2	3.217203981999677e-10	0.0006609339011284346	0.9993390657771513	0.0	0.0	0.0
V56	5:Del:M:3	8.438028630826853e-12	0.0008529401142907117	0.9991470598772711	0.0	0.0	0.0
V56	5:Del:M:4	0.00038858226900862993	0.01925459656192423	0.9803568211690672	0.0	0.0	0.0
V56	5:Del:M:5	0.00763260220914951	0.11284502696056337	0.8795223708302872	0.0	0.0	0.0
V57	1:Del:C:0	0.0	0.024408470994759596	0.0	0.9551876474740887	0.0	0.020403881531151805
V57	1:Del:C:1	0.0	0.0003886180870484106	0.0	0.9910707606287121	0.0	0.008540621284239323
V57	1:Del:C:2	0.0	7.161490564141567e-05	0.0	0.03492207613035196	0.0	0.9650063089640067
V57	1:Del:C:3	0.0	0.004080522117188286	0.0	0.009885505099667536	0.0	0.9860339727831443
V57	1:Del:C:4	0.0	0.35382879262149813	0.0	0.6461712073785019	0.0	0.0
V57	1:Del:C:5	0.0	0.9628521587759108	0.0	0.0016635092029650379	0.0	0.03548433202112417
V57	1:Del:T:0	0.0	0.10798770970642481	0.0	0.809176590648343	0.0	0.08283569964523227
V57	1:Del:T:1	0.0	1.5753278753071606e-16	0.0	0.9956673087919872	0.0	0.004332691208012636
V57	1:Del:T:2	0.0	0.11202922083314283	0.0	0.7705121061896121	0.0	0.11745867297724506
V57	1:Del:T:3	0.0	0.24069799892947552	0.0	0.7593020010705244	0.0	0.0
V57	1:Del:T:4	0.0	0.46592841821859193	0.0	0.5261919524829602	0.0	0.007879629298447923
V57	1:Del:T:5	0.0	0.9985832294976001	0.0	0.0006423813501007296	0.0	0.0007743891522991744
V57	1:Ins:C:0	0.0	2.322583472029242e-12	0.0	1.7929596045754856e-12	0.0	0.9999999999958845
V57	1:Ins:C:1	0.0	0.9603987214219153	0.0	0.00460184820662697	0.0	0.03499943037145768
V57	1:Ins:C:2	0.0	0.11646688597064912	0.0	0.8835086639003985	0.0	2.445012895236423e-05
V57	1:Ins:C:3	0.0	0.99979874441259	0.0	7.089080442038894e-15	0.0	0.0002012555874029526
V57	1:Ins:C:4	0.0	0.9879679486629775	0.0	0.00041307338020731346	0.0	0.011618977956815109
V57	1:Ins:C:5	0.0	0.8534293309942743	0.0	0.003931390394172217	0.0	0.14263927861155354
V57	1:Ins:T:0	0.0	0.1509468116129652	0.0	0.8078162283401292	0.0	0.04123696004690559
V57	1:Ins:T:1	0.0	5.940690028530217e-16	0.0	0.8803528214296791	0.0	0.11964717857032035
V57	1:Ins:T:2	0.0	0.25746159942805596	0.0	0.5191260297282916	0.0	0.22341237084365254
V57	1:Ins:T:3	0.0	0.4583799047790053	0.0	0.3819484730431357	0.0	0.1596716221778589
V57	1:Ins:T:4	0.0	0.5621297124149286	0.0	0.14402991776430762	0.0	0.2938403698207638
V57	1:Ins:T:5	0.0	0.49051284963617725	0.0	0.5094586799563187	0.0	2.8470407504134878e-05
V57	2:Del:R:0	0.0	0.014442037022106096	0.0	0.6546843859569619	0.0	0.33087357702093195
V57	2:Del:R:1	0.0	0.6541716286571723	0.0	0.3304532879148477	0.0	0.015375083427980033
V57	2:Del:R:2	0.0	0.7339199325876178	0.0	0.2660800674123822	0.0	0.0
V57	2:Del:R:3	0.0	0.931828296322311	0.0	0.06815272266078876	0.0	1.8981016900237947e-05
V57	2:Del:R:4	0.0	0.9684732049036154	0.0	3.3484882403711465e-15	0.0	0.03152679509638124
V57	2:Del:R:5	0.0	8.359801748531432e-11	0.0	5.458525798116436e-11	0.0	0.9999999998618168
V57	3:Del:R:0	0.0	3.5730550793600635e-05	0.0	0.004604742640994205	0.0	0.9953595268082122
V57	3:Del:R:1	0.0	0.6009268952300296	0.0	0.2912252776659075	0.0	0.10784782710406284
V57	3:Del:R:2	0.0	0.43213256418978185	0.0	0.13569240242999556	0.0	0.43217503338022256
V57	3:Del:R:3	0.0	0.6840727249671796	0.0	0.2893387714562826	0.0	0.02658850357653788
V57	3:Del:R:4	0.0	9.35898034096464e-12	0.0	7.188434133195236e-12	0.0	0.9999999999834527
V57	3:Del:R:5	0.0	9.311831825393468e-12	0.0	7.1884341331955745e-12	0.0	0.9999999999834998
V57	4:Del:R:0	0.0	0.010694390358472862	0.0	0.7137520330512225	0.0	0.2755535765903047
V57	4:Del:R:1	0.0	0.2725157844686197	0.0	0.33352640835942643	0.0	0.39395780717195394
V57	4:Del:R:2	0.0	0.46878080294206287	0.0	0.43576781932890357	0.0	0.09545137772903374
V57	4:Del:R:3	0.0	0.3476711038177761	0.0	0.6415199209622489	0.0	0.010808975219974957
V57	4:Del:R:4	0.0	9.311831825393468e-12	0.0	7.1884341331955745e-12	0.0	0.9999999999834998
V57	4:Del:R:5	0.0	0.9644228618333409	0.0	0.03539276560605008	0.0	0.0001843725606089692
V57	5:Del:R:0	0.0	0.016595947313179264	0.0	0.1875801481776033	0.0	0.7958239045092176
V57	5:Del:R:1	0.0	0.8897784611511127	0.0	0.08077224862739456	0.0	0.02944929022149276
V57	5:Del:R:2	0.0	0.5698349659172525	0.0	0.21408129316546048	0.0	0.2160837409172871
V57	5:Del:R:3	0.0	0.976092241832023	0.0	0.02128969036155566	0.0	0.0026180678064212028
V57	5:Del:R:4	0.0	0.9494392211923453	0.0	0.045805831268215004	0.0	0.0047549475394397
V57	5:Del:R:5	0.0	0.5509796696530485	0.0	0.4379957596924619	0.0	0.011024570654489587
V57	2:Ins:R:0	0.0	0.26076463447384984	0.0	0.5147955180900583	0.0	0.22443984743609194
V57	2:Ins:R:1	0.0	0.1546533729433017	0.0	0.6738817745441628	0.0	0.1714648525125355
V57	2:Ins:R:2	0.0	0.707086626903386	0.0	0.2929133730966139	0.0	0.0
V57	2:Ins:R:3	0.0	0.4746818623263644	0.0	0.24671600279184008	0.0	0.2786021348817956
V57	2:Ins:R:4	0.0	0.8898674142132152	0.0	0.007786873191722183	0.0	0.10234571259506259
V57	2:Ins:R:5	0.0	0.9502569149577258	0.0	2.125366816467845e-16	0.0	0.04974308504227397
V57	3:Ins:R:0	0.0	0.2870097630113691	0.0	0.7124923020987391	0.0	0.0004979348898918285
V57	3:Ins:R:1	0.0	0.7040182634904488	0.0	0.26626114631798414	0.0	0.029720590191566996
V57	3:Ins:R:2	0.0	0.4057773205338799	0.0	0.12875198968449555	0.0	0.4654706897816245
V57	3:Ins:R:3	0.0	0.4947984447141905	0.0	0.4783548118735985	0.0	0.026846743412210904
V57	3:Ins:R:4	0.0	0.9396018649016818	0.0	0.060127213975515924	0.0	0.00027092112280219786
V57	3:Ins:R:5	0.0	0.9696870377263032	0.0	1.58568624353783e-15	0.0	0.030312962273695294
V57	4:Ins:R:0	0.0	0.052504826918562036	0.0	0.28957190526245824	0.0	0.6579232678189798
V57	4:Ins:R:1	0.0	0.23389590835579296	0.0	0.07836864830141334	0.0	0.6877354433427937
V57	4:Ins:R:2	0.0	0.3360037613393472	0.0	0.6581868016459582	0.0	0.00580943701469466
V57	4:Ins:R:3	0.0	0.3070355244446724	0.0	0.027731534928793895	0.0	0.6652329406265336
V57	4:Ins:R:4	0.0	0.9996126998434943	0.0	1.2222434161911206e-14	0.0	0.0003873001564933878
V57	4:Ins:R:5	0.0	0.49375960310474093	0.0	0.0002765823771592509	0.0	0.5059638145180999
V57	5:Ins:R:0	0.0	1.1614052623470876e-14	0.0	0.27484680926654403	0.0	0.7251531907334444
V57	5:Ins:R:1	0.0	0.16101640629400626	0.0	0.8389186995960187	0.0	6.489410997507086e-05
V57	5:Ins:R:2	0.0	0.08650948301868931	0.0	0.9068546059137413	0.0	0.006635911067569322
V57	5:Ins:R:3	0.0	0.41607914144988223	0.0	0.1925106469661668	0.0	0.39141021158395106
V57	5:Ins:R:4	0.0	0.06960912537260239	0.0	0.9215482940448967	0.0	0.00884258058250091
V57	5:Ins:R:5	0.0	0.953944386770811	0.0	0.04598874763881394	0.0	6.686559037509445e-05
V57	2:Del:M:1	0.0	0.07165048609341379	0.0	0.8973930940452267	0.0	0.03095641986135952
V57	3:Del:M:1	0.0	0.0003215850796859556	0.0	0.9996784149203141	0.0	0.0
V57	3:Del:M:2	0.0	0.5957483471843824	0.0	0.17602148080821337	0.0	0.22823017200740411
V57	4:Del:M:1	0.0	0.11661439914978837	0.0	0.8619126511400422	0.0	0.021472949710169335
V57	4:Del:M:2	0.0	0.22854665173910485	0.0	0.7714442980579381	0.0	9.05020295714473e-06
V57	4:Del:M:3	0.0	0.21520342270117224	0.0	0.44492926965559654	0.0	0.33986730764323114
V57	5:Del:M:1	0.0	0.5825237115838316	0.0	0.018597799785153732	0.0	0.39887848863101466
V57	5:Del:M:2	0.0	0.014998974317161155	0.0	0.015889505547313602	0.0	0.9691115201355253
V57	5:Del:M:3	0.0	0.06805537362822313	0.0	0.38622798298893934	0.0	0.5457166433828374
V57	5:Del:M:4	0.0	0.471569633804906	0.0	0.25744743134987375	0.0	0.2709829348452203
V57	5:Del:M:5	0.0	0.9999999999999987	0.0	1.2880700603816906e-15	0.0	0.0
V58	1:Del:C:0	0.0	0.0	0.0	0.9928588814408044	0.001748857689927525	0.005392260869268157
V58	1:Del:C:1	0.0	0.0	0.0	0.9783700974690708	0.019486285270487468	0.0021436172604418313
V58	1:Del:C:2	0.0	0.0	0.0	0.12124924505832843	0.02689038452543632	0.8518603704162352
V58	1:Del:C:3	0.0	0.0	0.0	0.0379256952808257	0.000271943527118502	0.9618023611920559
V58	1:Del:C:4	0.0	0.0	0.0	0.9759459894393437	0.024054010560656182	0.0
V58	1:Del:C:5	0.0	0.0	0.0	0.10625541030218576	0.3174802403658881	0.5762643493319259
V58	1:Del:T:0	0.0	0.0	0.0	0.9657178618660156	0.009146855536490306	0.025135282597494063
V58	1:Del:T:1	0.0	0.0	0.0	0.9928439850134005	0.006057556186071075	0.0010984588005284778
V58	1:Del:T:2	0.0	0.0	0.0	0.959729942674588	0.0030725411255580967	0.03719751619985384
V58	1:Del:T:3	0.0	0.0	0.0	0.9823560288682555	0.017643971131744592	0.0
V58	1:Del:T:4	0.0	0.0	0.0	0.9886996965440842	0.007535994515675227	0.003764308940240718
V58	1:Del:T:5	0.0	0.0	0.0	0.7034514653957729	0.08094307732053267	0.2156054572836945
V58	1:Ins:C:0	0.0	0.0	0.0	3.339469717929007e-14	0.9952644952304115	0.004735504769555151
V58	1:Ins:C:1	0.0	0.0	0.0	0.3406593057656663	0.0006095187279559652	0.6587311755063776
V58	1:Ins:C:2	0.0	0.0	0.0	0.7213931576001932	0.27860176663332226	5.075766484520045e-06
V58	1:Ins:C:3	0.0	0.0	0.0	1.3038957297557957e-10	0.058847113099933	0.9411528867696773
V58	1:Ins:C:4	0.0	0.0	0.0	0.008530378097934761	0.930464222599283	0.061005399302782384
V58	1:Ins:C:5	0.0	0.0	0.0	0.09685210851921039	0.009716278789864464	0.8934316126909251
V58	1:Ins:T:0	0.0	0.0	0.0	0.9841424918960691	0.0030845547631648406	0.012772953340766127
V58	1:Ins:T:1	0.0	0.0	0.0	0.8887260733337337	0.08056441596912381	0.030709510697142672
V58	1:Ins:T:2	0.0	0.0	0.0	0.8787687605286448	0.025077031443147633	0.09615420802820758
V58	1:Ins:T:3	0.0	0.0	0.0	0.8571025290203528	0.051798177327588305	0.09109929365205895
V58	1:Ins:T:4	0.0	0.0	0.0	0.5195331833741923	0.21098385306036815	0.2694829635654395
V58	1:Ins:T:5	0.0	0.0	0.0	0.7891999447297043	0.21078884203236947	1.1213237926126937e-05
V58	2:Del:R:0	0.0	0.0	0.0	0.8861352283982883	0.0	0.11386477160171167
V58	2:Del:R:1	0.0	0.0	0.0	0.9357755850757432	0.05315465027962398	0.011069764644632704
V58	2:Del:R:2	0.0	0.0	0.0	0.9937769150919519	0.006223084908048094	0.0
V58	2:Del:R:3	0.0	0.0	0.0	0.477550258910409	0.5224159256821882	3.381540740288425e-05
V58	2:Del:R:4	0.0	0.0	0.0	4.177434799316022e-13	6.578307508124155e-42	0.9999999999995821
V58	2:Del:R:5	0.0	0.0	0.0	1.717235674686864e-10	0.2001403133424747	0.7998596864858017
V58	3:Del:R:0	0.0	0.0	0.0	0.01787042578031576	0.0	0.9821295742196843
V58	3:Del:R:1	0.0	0.0	0.0	0.9107647510099818	0.0034825458312674907	0.08575270315875079
V58	3:Del:R:2	0.0	0.0	0.0	0.4904467848312161	0.11240253740677533	0.3971506777620085
V58	3:Del:R:3	0.0	0.0	0.0	0.9771531443009225	1.6684404499824842e-05	0.022830171294577616
V58	3:Del:R:4	0.0	0.0	0.0	1.6222354586948113e-11	0.4262286407078845	0.5737713592758931
V58	3:Del:R:5	0.0	0.0	0.0	1.6222354586948113e-11	0.4262286407078845	0.5737713592758931
V58	4:Del:R:0	0.0	0.0	0.0	0.8411022436140936	0.07633831243867739	0.08255944394722896
V58	4:Del:R:1	0.0	0.0	0.0	0.687965887764234	0.10542681185815614	0.2066073003776099
V58	4:Del:R:2	0.0	0.0	0.0	0.8863974288294876	0.06423806379367587	0.04936450737683657
V58	4:Del:R:3	0.0	0.0	0.0	0.9925989623497575	0.0031488985338902634	0.0042521391163523325
V58	4:Del:R:4	0.0	0.0	0.0	1.6222354586948113e-11	0.4262286407078845	0.5737713592758931
V58	4:Del:R:5	0.0	0.0	0.0	0.09851278188499427	0.9013567412106351	0.00013047690437050394
V58	5:Del:R:0	0.0	0.0	0.0	0.48106816269642594	1.7111555602893055e-05	0.5189147257479712
V58	5:Del:R:1	0.0	0.0	0.0	0.8914911235244213	0.02586913391408918	0.08263974256148963
V58	5:Del:R:2	0.0	0.0	0.0	0.5808382005497128	0.27010293258192025	0.14905886686836695
V58	5:Del:R:3	0.0	0.0	0.0	0.948324021982543	0.022025781867988554	0.029650196149468504
V58	5:Del:R:4	0.0	0.0	0.0	0.9560241510592539	0.01874376631829354	0.02523208262245255
V58	5:Del:R:5	0.0	0.0	0.0	0.9889695028646662	0.004701513800401819	0.006328983334932002
V58	2:Ins:R:0	0.0	0.0	0.0	0.7529389834057271	0.16359988578511492	0.08346113080915805
V58	2:Ins:R:1	0.0	0.0	0.0	0.9392387532491722	0.0	0.06076124675082791
V58	2:Ins:R:2	0.0	0.0	0.0	0.9999888901438684	1.1109856131573897e-05	0.0
V58	2:Ins:R:3	0.0	0.0	0.0	0.7769306583133765	5.769401391227961e-06	0.2230635722852322
V58	2:Ins:R:4	0.0	0.0	0.0	0.23032519387782288	0.0	0.7696748061221771
V58	2:Ins:R:5	0.0	0.0	0.0	1.5773444682981834e-14	0.06139115677223085	0.9386088432277534
V58	3:Ins:R:0	0.0	0.0	0.0	0.9996246922224528	0.0001976891006968657	0.00017761867685037793
V58	3:Ins:R:1	0.0	0.0	0.0	0.9724034126272774	0.0	0.027596587372722636
V58	3:Ins:R:2	0.0	0.0	0.0	0.520964737878009	0.0001780947630837899	0.47885716735890715
V58	3:Ins:R:3	0.0	0.0	0.0	0.9720528616188342	0.01407668612162869	0.013870452259537095
V58	3:Ins:R:4	0.0	0.0	0.0	0.47575077345528305	0.5237042089001493	0.0005450176445676507
V58	3:Ins:R:5	0.0	0.0	0.0	2.0568159302698396e-13	0.0003089097230623411	0.9996910902767319
V58	4:Ins:R:0	0.0	0.0	0.0	0.6338132660925488	5.327300971773638e-05	0.3661334608977335
V58	4:Ins:R:1	0.0	0.0	0.0	0.30948263220348643	0.0	0.6905173677965135
V58	4:Ins:R:2	0.0	0.0	0.0	0.996387272479912	0.0013767248220402696	0.002236002698047761
V58	4:Ins:R:3	0.0	0.0	0.0	0.14081390627192084	0.0003611334978590208	0.8588249602302203
V58	4:Ins:R:4	0.0	0.0	0.0	1.0563781953048325e-10	0.14892336451272584	0.8510766353816364
V58	4:Ins:R:5	0.0	0.0	0.0	0.002145423466744054	0.0	0.9978545765332559
V58	5:Ins:R:0	0.0	0.0	0.0	0.5983130890305461	0.0003336090842972271	0.40135330188515655
V58	5:Ins:R:1	0.0	0.0	0.0	0.005929563709494437	0.9940703196720141	1.1661849135189603e-07
V58	5:Ins:R:2	0.0	0.0	0.0	0.9967679552200557	0.0013775900532850434	0.0018544547266593102
V58	5:Ins:R:3	0.0	0.0	0.0	0.6590111540921209	0.0003223390515126472	0.3406665068563665
V58	5:Ins:R:4	0.0	0.0	0.0	0.37944384399832776	0.6196304614411506	0.0009256945605216485
V58	5:Ins:R:5	0.0	0.0	0.0	0.9988068046896513	0.0008239696579267006	0.0003692256524219653
V58	2:Del:M:1	0.0	0.0	0.0	0.9688814497476007	0.02262091824389276	0.008497632008506574
V58	3:Del:M:1	0.0	0.0	0.0	0.9964217096955778	0.003578290304422303	0.0
V58	3:Del:M:2	0.0	0.0	0.0	0.7424291863669068	0.01282137883403999	0.24474943479905328
V58	4:Del:M:1	0.0	0.0	0.0	0.984985638622839	0.008775323478032365	0.006239037899128594
V58	4:Del:M:2	0.0	0.0	0.0	0.9910708705143473	0.008926173395120073	2.9560905326477895e-06
V58	4:Del:M:3	0.0	0.0	0.0	0.837371748545252	0.0	0.1626282514547481
V58	5:Del:M:1	0.0	0.0	0.0	0.15471595729448073	0.0016124423549157894	0.8436716003506035
V58	5:Del:M:2	0.0	0.0	0.0	0.0005726769827474814	0.9905469261472786	0.008880396869973751
V58	5:Del:M:3	0.0	0.0	0.0	0.4024698916503454	0.4529474739580839	0.14458263439157068
V58	5:Del:M:4	0.0	0.0	0.0	0.7888653538185183	2.1374893648971303e-05	0.21111327128783264
V58	5:Del:M:5	0.0	0.0	0.0	4.0395112973538904e-14	0.9999999999999597	0.0
V59	1:Del:C:0	0.07535943015585699	0.0	0.0	0.0	0.15246159582162025	0.7721789740225227
V59	1:Del:C:1	0.3749858618380932	0.0	0.0	0.0	0.5293587623056514	0.09565537585625557
V59	1:Del:C:2	1.9075028222513674e-16	0.0	0.0	0.0	0.018854751616617937	0.9811452483833818
V59	1:Del:C:3	0.007797740617382742	0.0	0.0	0.0	0.0001707565076135135	0.9920315028750037
V59	1:Del:C:4	0.8069679402919743	0.0	0.0	0.0	0.19303205970802567	0.0
V59	1:Del:C:5	0.9202099558650995	0.0	0.0	0.0	0.020039805591925034	0.05975023854297548
V59	1:Del:T:0	0.3035251109666721	0.0	0.0	0.0	0.12631230836942997	0.5701625806638979
V59	1:Del:T:1	1.721199429326684e-14	0.0	0.0	0.0	0.7704929307729372	0.2295070692270455
V59	1:Del:T:2	0.22927783484677353	0.0	0.0	0.0	0.03690057722755438	0.733821587925672
V59	1:Del:T:3	0.6730513460504087	0.0	0.0	0.0	0.3269486539495913	0.0
V59	1:Del:T:4	0.8566180968943315	0.0	0.0	0.0	0.078759040741569	0.0646228623640995
V59	1:Del:T:5	1.0496762530120036e-14	0.0	0.0	0.0	0.1860314949838008	0.8139685050161887
V59	1:Ins:C:0	3.7151894458282727e-14	0.0	0.0	0.0	0.9922448942045735	0.0077551057953894305
V59	1:Ins:C:1	9.842137625285713e-13	0.0	0.0	0.0	0.0005629802783312386	0.9994370197206845
V59	1:Ins:C:2	4.432868807270622e-14	0.0	0.0	0.0	0.9999700741938284	2.992580612726916e-05
V59	1:Ins:C:3	0.9999568475097385	0.0	0.0	0.0	1.58235995037439e-06	4.157013031121604e-05
V59	1:Ins:C:4	0.9258060594014964	0.0	0.0	0.0	0.06698026596102058	0.007213674637482929
V59	1:Ins:C:5	0.9752594101048001	0.0	0.0	0.0	0.00016272032403140212	0.024577869571168663
V59	1:Ins:T:0	0.9310505097096556	0.0	0.0	0.0	0.008837353693053709	0.06011213659729066
V59	1:Ins:T:1	0.0458121163616442	0.0	0.0	0.0	0.5867812732413917	0.3674066103969642
V59	1:Ins:T:2	0.4218548919516621	0.0	0.0	0.0	0.0792148470022995	0.49893026104603844
V59	1:Ins:T:3	0.9536375885984972	0.0	0.0	0.0	0.01192154310384015	0.03444086829766263
V59	1:Ins:T:4	0.9383628128641057	0.0	0.0	0.0	0.019895250507699577	0.041741936628194795
V59	1:Ins:T:5	0.9990519645909626	0.0	0.0	0.0	0.0009479525745639167	8.283447359907384e-08
V59	2:Del:R:0	0.3103252821049866	0.0	0.0	0.0	0.0	0.6896747178950134
V59	2:Del:R:1	0.9012357406695973	0.0	0.0	0.0	0.07358998658692656	0.02517427274347612
V59	2:Del:R:2	0.9914336882133001	0.0	0.0	0.0	0.008566311786699862	0.0
V59	2:Del:R:3	0.881203666479404	0.0	0.0	0.0	0.11878370372953125	1.2629791064788121e-05
V59	2:Del:R:4	0.8239805615621073	0.0	0.0	0.0	7.049100705436395e-43	0.1760194384378927
V59	2:Del:R:5	1.265674390897252e-10	0.0	0.0	0.0	0.13219151285082487	0.8678084870226077
V59	3:Del:R:0	0.0009042956562847439	0.0	0.0	0.0	0.0	0.9990957043437153
